date_time,city,state,shape,duration,summary
2/17/03 05:30,Roslindale,MA,Oval,1 minute,On my way to work walking down a road about 5:30 am before sunrise I looked to the northeast and saw a descending shape like an ai
2/11/03 20:40,Boston,MA,Rectangle,3 Mins,Above the Mugar Field I saw a square object with 2 lights hovering over the field. This field runs paralell with Storrow Drive and I do
1/21/03 10:15,Sandwich,MA,Oval,3 mins,Strange white craft appears to go out of focus as if trying to engage faulty cloaking devise....
1/16/03 12:00,Boylston,MA,Diamond,flash,Light gray diamond- fighter jet style object flying over head at high speed in clear sky about 1 second to cross the sky.
1/3/03 03:00,Norwood,MA,Other,5 minutes,Sighting and message from an alien commander
12/24/02 06:00,Braintree,MA,Oval,20 min,Braintree light in morning sky
12/21/02 22:30,Charlton,MA,Other,10 minutes,lights moving at constant speed east to west with stars moving slower behind them
12/16/02 15:30,Amherst,MA,Other,2 1/2 minutes,Glowing boomerang shaped object hovering for 2 1/2 minutes
12/9/02 05:15,Monson,MA,,,
12/9/02 04:20,Monson,MA,Light,4 hours,Moving star-like lights witnessed in early AM in sky over ruran massachusetts town
11/28/02 22:00,Concord,MA,Cylinder,4 minutes,It was 10 o' clock on the night of november 28th. I was driving down the empty street when i saw a bright hazy light. I suddenly got ou
11/28/02 04:00,Oxford,MA,Changing,2:hours aprox.,I have on film an unexplained largeodd shaped colorful object in the night sky.
11/28/02 04:00,Dudley,MA,Triangle,10 minutes,Triangular shaped lights crossing the sky in MA on Thanksgiving night 2002
11/16/02 02:30,Spencer,MA,Light,20 SECONDS,Lights were at brief and bright.
11/1/02 23:30,Woburn,MA,Diamond,55 minutes,My wife and I saw a strange object that looked like a diamond in the sky.
10/17/02 01:00,Brighton,MA,Light,5-6 min.,Looked like falling star or ball of light but as it turned another light seemed to be bright white with hues of red
10/16/02 19:00,Brookline,MA,Oval,2 hrs.,Ovoid  brightly lit unidentified flying object seen near Massachusetts city.
10/11/02 16:15,Randolph,MA,Cylinder,5min,Daylight sighting of High Altitude Light
9/15/02 19:28,Greenfeild,MA,Triangle,1 minute and 30 seconds,There were lights flashing at it vertices.
9/12/02 14:15,Dennis,MA,Other,5-10 seconds,Gray faceted craft seen moving south over Route 6 in broad daylight.
9/12/02 14:00,Dennisport,MA,Disk,1 minute,Extremely bright..painful to the eyes in broad daylight cigar/disk shaped.
9/8/02 22:45,Foxborough,MA,Triangle,2 or 3 minutes,Triangular craft with 4 white lights seen in early September over the skies of Foxborough Massachusetts.
9/7/02 22:10,Bridgewater,MA,Unknown,60 Seconds,Three bright objects move across the sky in formation then dissapear.
9/7/02 04:00,Framingham,MA,Light,90 sec,Three distinct lights traveling west to east. Initially thought to be a satellite until I realized there were actually three separate o
9/1/02 11:30,Sturbridge,MA,Changing,10 minutes,Unidentified Objects sighted in local town!
8/30/02 21:30,Somerset,MA,Unknown,5 seconds,I was sitting on my patio last night with a friend of mine when I suddenly noticed a light in the sky. It slowly appeared; maybe 2 or
8/21/02 14:30,Boston,MA,Cigar,1 minute,Cigar shaped object over Logan Airport
8/17/02 10:00,Burlington,MA,Light,2 to 3 min,Very bright red light in the day time.
8/12/02 22:30,Great Barrington,MA,Light,45 secs,"red blinking light over water

Object moving from west to East low on the horizon descending in a jerky downward sawtooth fashion w"
8/12/02 15:50,Tauton/Berkley,MA,Other,1-2 minutes,Three balls of light hovering high in the sky
8/12/02 07:30,Fitchburg,MA,Triangle,55 sec.,Photo's of Triangular UFO exiting apple orchard
8/10/02 13:00,Methuen,MA,Other,2 minutes,Aircraft of the future spotted above backyard soaring across the sky.
8/9/02 09:33,Hadley,MA,Oval,10 sec.,Briefly witnessed small ball of light in sky before it disappeared
8/8/02 15:00,Revere,MA,Sphere,1min 30 seconds,5-Foot Diameter Dull-Black Noiseless Sphere Buzzing Buildings
7/31/02 21:14,Dover,MA,Circle,a long time,Very bright very low and lasted for hours
7/30/02 00:20,Marstons Mills,MA,Triangle,2 hours,Unexplained object darting and pinwheeling about in the night sky of Cape Cod.
7/28/02 22:00,Coutit,MA,Light,10 seconds,"Travelling ""star"" crosses Cape Cod toward D.C."
7/5/02 04:09,Cambridge,MA,Light,,spinning colors--red green around immobile object
7/3/02 03:10,Scituate,MA,Light,35 minutes,far away small blinking light moving around quickly but shortly
6/7/02 21:00,Taunton,MA,Other,1 minute,Any explanations?
6/2/02 22:42,Brockton,MA,Other,1-3 sec.,Firey shooting star..?
5/28/02,Danvers,MA,Disk,5 minutes,Unusual object with 3 red/orange lights on it in a triangular formation witnessed by 3 people in clear daylight
5/23/02 12:30,Newburyport,MA,Teardrop,5 min,I witnessed a silent white teardrop shaped object.
5/19/02 17:00,Boston,MA,Oval,3 mins,Floating balloons or UFO
3/28/02 21:20,Woburn,MA,Chevron,20 seconds,An object shaped like a 'V'  flew across the face of the moon.
3/4/02 22:10,Marblehead,MA,Fireball,3 seconds,GREEN LIGHT DARTS ACROSS SKY THEN FALLS.
3/4/02 21:44,Hingham/Rockland,MA,Light,3 seconds,Extra large meteorite or something more local seen 'burning' and breaking up as it covered the entire southern sky.
3/1/02 19:00,I-84 Westbound,MA,Triangle,Drove by,Low flying craft which began as a ball of white light then looked like a triangle which hung low in the air over I-84
2/20/02 19:25,Boston,MA,Light,2 minute,A bright light travelled high in the sky stopped and moved in the opposite direction.
2/19/02 08:40,Boston,MA,Light,2min,Bright orb shaped light over Boson
2/16/02 18:00,Woburn,MA,Triangle,10 minutes,I was in the middle of doing pilates with my wife when we saw something through our window that looked like a trianglular shape. At fir
2/9/02 14:00,Plymouth,MA,Cylinder,40seconds,Cylinder shape and falling from the stratosphere and landing approximately in 40 seconds. It seemed to be the size of an airplane. The
2/9/02 14:00,Springfield,MA,Fireball,one hour,Fireball seen by dozens of eyewitnesses
1/27/02 22:00,Northampton,MA,Light,2 seconds,Bright flying light in sky at night Northampton Massachussetts - Jan 27th 2002
1/23/02 06:56,Whitman,MA,Other,:30 sec.,Gaseous masses in the sky
1/16/02 22:15,Southwick,MA,Disk,10 minutes,Octagon shaped object with bright red and white lights
11/14/01 19:30,Boxford,MA,Triangle,5 minutes,Large slow V shaped object making no noise flew overhead in Boxford Mass
11/6/01 15:00,East Falmouth,MA,Cigar,Day,I saw a cigar shaped UFO ovre a cranberry bog.
10/31/01 19:00,North Scituate,MA,Disk,1 minute,North scituate halloween 3 friends saw flying saucer it was gone in seconds.
10/14/01 17:00,Franklin,MA,Other,3 minutes,Flashing light object jets straight into air and continues climb.
10/9/01 22:00,Saugus,MA,Sphere,3min,Shooting star stops moving.
10/3/01 20:15,Wilmington,MA,Circle,2 mins,Circle
9/20/01 23:00,Middleboro,MA,Rectangle,60 seconds,enormous rectangular extremely low-flying silent craft with visible panels moving at est. 30mph
9/18/01 19:00,Grafton,MA,Light,10-20mins,Bright white light zig-zags and dissapears
9/11/01 22:00,Fairhaven,MA,Circle,10Seconds,Circular ball of fire racing across the sky on the day america was attacked.
9/11/01 22:00,Arlington,MA,Circle,over 2 hours,2 unidentified objects over Arlington Ma skies for over 2 hours with military observation.
9/11/01 21:00,Revere,MA,Changing,2 hours,Ufos over Beachmont.Eve of Trade center Attack
9/9/01 21:00,Springfield,MA,Unknown,3:00,Whitehorizontalflat disks with bluegreenred spheres racing around it. Nightly these course with the stars. Eastern Sky
9/9/01 13:02,Pepperell,MA,Sphere,3 seconds,I heard an airplane and while looking for it a small round silvery white object came into view
8/24/01 22:00,Natick,MA,Oval,2 minutes,i saw a silvery colored object in the sky...
8/20/01 04:30,Brewster,MA,Disk,8 sec (about),a small red light on a disc that was about 3 feet in diameter quickly darting in my garden whirring faintly
8/19/01 03:40,Waltham,MA,Formation,25 minutes,An extremely bright light that appeared to be a star but when viewed through binoculars three distinct lights banded together.
8/10/01 22:00,Cape Cod,MA,Light,1 hour,Observed 40 -50 lights flying across the sky in Cape Cod on Friday Night 8/10/01
7/30/01 03:30,Nantucket,MA,Light,prolonged,Bobbing and hovering lights in pairs (one bigger than the other)
7/29/01 01:00,Canton,MA,Light,2 hours,strange light above canton ma.would stay totally still then move allover real fast no noises at all.
7/23/01 23:00,Andover,MA,Other,Three Minutes,Random Moving Object
7/22/01 22:35,Abington,MA,Light,1/2 second,I saw a big light streak across a good portion of the sky in very little time. It seemed to be too big to be a shooting star.
7/11/01 17:45,Hanover,MA,Cylinder,7-8 seconds,Silvery trashcan shaped object with strange aura observed during rush hour traffic
7/9/01 14:00,Woods Hole,MA,Light,20 minutes,Floating RED light
6/22/01 21:45,Boston,MA,Disk,,I was taking a walk and stopped to sit down. I look up to see the stars. When I looked up I looked up i noticed something in the sky. I
6/22/01 18:30,Boston,MA,Circle,2 minutes,Small Orb over Boston Airport.
6/16/01 23:15,Agawam,MA,Teardrop,90 sec,Fast-moving silent UFO with strobe-like flickering lights spotted over Western Massachusetts 6/16/01 23:15
6/7/01 01:00,Sudbury,MA,Unknown,15 minutes,Yellow light close to moon emits beam through trees
6/5/01 22:00,Wilmington,MA,Triangle,1minute,There was a strange light at three points to form a triangle. I knew it was a triangle because they stayed equaly apart. The lights we
5/19/01 10:00,East Longmeadow,MA,Cylinder,10 Min.,Tan object over golf course
5/15/01 01:30,Dalton,MA,Triangle,10 Minutes,"The object was silent but seemed to ""pulse"" across the sky."
4/27/01 21:00,Marlboro,MA,Sphere,20 mins,Circular object with rotating lights.
4/22/01 06:33,Fairhaven,MA,Sphere,5 minutes,Unknown brilliant spheres baffles Massachussetts teacher
4/13/01 22:30,Worcester,MA,Circle,5 minutes,Four unidentified flying objects in night sky like four reddish stars moving like no aircract can move. silently.
3/8/01 01:30,Wayland,MA,Light,1hr,3Large Orbs and many smaller Orbs in plain view in woods adjacent to my house. Moved with intellegence
2/27/01 23:15,Becket,MA,Disk,45 minutes,Four eye witnesses observed three dish shaped crafts with lights near Becket MA.
2/13/01 13:25,Boston,MA,Light,2 Minutes from my view,Jet's Chasing Lights in Sky Over Boston
2/7/01 20:45,Boston,MA,Light,5 minutes,Boston sighting..Wednesday 2/7 at around 8:45 PM
2/7/01 19:00,South Egremont,MA,Changing,About 45 minutes we have,The Object changed shape it looked like many white lights(dots)put together outlined in a thin red line travelling north very slowly.
1/26/01 21:45,Andover,MA,Disk,1 minute,Hi Folks- All I can tell you is that I am very well versed on aircraft...I live 15 mi from Logan Logan Airport..I see approaches all th
1/17/01 06:55,Brimfield,MA,Sphere,about 1 minute,It was a hovering metallic object that vanished in an instant.
1/10/01 15:00,Berlin,MA,Disk,20 min,I can prove beyond a reasonable doubt that what I saw was not manufactured by a human being.
1/4/01 20:00,Oakham,MA,Light,,huge bright star
12/28/00 18:00,Holyoke,MA,Diamond,45 sec,We saw a diamond shaped craft hovering over the dark valley in between Holyoke and Springfield Mass
12/26/00 18:30,Greenfiled,MA,Fireball,2-3 seconds,I was traveling north on Rte 91 home to VT on the evening of 12/26/00 at about 6:30 P.M. when I was outside of greenfield MA and saw wh
12/26/00 18:23,Brocton,MA,Oval,3 seconds,large green object seen in Brocton Ma: at 6:23 p.m. on 12/26/00
12/19/00 17:15,Foxboro,MA,Oval,15 secs,Blimplike object over Foxboro Mass stadium at sunset illuminated by sun. Out of season and disappeared too fast
12/19/00 16:00,Foxboro,MA,Circle,15 SECONDS,I WAS HAVING MY OIL CHANGED SINCE THE NEW ENGLAND PATRIOTS PLAY ACCROSS THE STREET AND ARE BUILDING A NEW STADIUM I TOOK MY CAMCORDER
12/2/00 21:00,Gloucester,MA,Light,Less than 5 minutes,White light bobbing around sporadically for several minutes.
11/19/00 17:00,Bradford,MA,Other,15min,A large dark object holding a stationary postion extremely high in the sky and then disappearing.
11/11/00 17:30,Berlin,MA,Disk,5 min,It slowly hovered over 4 lanes of traffic about 30 feet from the ground and it didn't seem to care that it was daylight.
10/25/00 19:15,Northampton,MA,Fireball,5 seconds,Fireball seen in sky emitting sparks behind it.
10/19/00 20:00,Hatfield,MA,Light,4 seconds,it was a ball of light coming down on us.
10/5/00 22:00,Topsfield,MA,Fireball,30seconds,Neon Green fireball looking thing.. hit tree then shot up into the sky...
9/27/00 00:15,Taunton,MA,Disk,10 Sec,I was returning home from work and pulled up to a traffic light which was on red. The light is on Bay street right by the Taunton indus
9/8/00 14:00,Fall River,MA,Sphere,An hour,Ball seen above college library
9/5/00 21:00,Hanson,MA,Light,1 hour +,Two slowly moving distant lights.
9/1/00 20:45,Attleboro,MA,Circle,30sec,points of light curving top and bottom to the left with a bright shining round ball in the middle of the shape
8/19/00 22:00,Gay Head (Aquinah),MA,Circle,1 minute,Amber red pulsating circular pinwheel just over the ocean
8/17/00 23:50,Millis,MA,Circle,30 min.,20 yr old paraplegia and 48 year old father. Silhouette in window very bright white light dog frightened dog will not go into area o
8/15/00 09:00,West Tisbury,MA,Circle,3-4hours,Small dot in daylight sky moved with exceptional speed after staying in one place for three hours. Strange
8/11/00 02:00,Wakefield,MA,Other,approx 5 minutes,"Time seemed to stand still as I looked at this traingle shape that was ""no plane"" moving through the sky...what was I seeing?"
8/10/00 10:15,Waltham,MA,Other,1minute,Strange object
8/5/00 21:30,On the Mass Pike: Rt. 90,MA,Formation,5 minutes,Large square shaped craft with four other smaller craft flying below it.
8/1/00 12:00,Roslindale,MA,Changing,30 SECS,TRIANGULAR 3 SPHERESCHANGED INTO A CYLINDRICAL SHAPE
8/1/00 02:00,Hingham,MA,Triangle,minutes,A triangular shaped UFO hovering at a slow pace at a low altitude.
7/15/00 09:00,Billerica,MA,Disk,about 3:00,Two discs seen one loud one quiet.
7/9/00 12:00,Palmer,MA,Unknown,Approx. 1 Min.,Unknown black object caught fling straight up on video tape by accident.
7/3/00 02:45,Dedham,MA,Unknown,1 min,Green light beam from the sky.
6/27/00 22:40,Boston,MA,Light,10 seconds,Bright light moving quickly east to west viewed from the boston common
6/20/00 22:00,Revere,MA,Disk,15 minutes,I observed a disk shaped luminous tan colored UFO with tiny colored lights flashing on its surface moving slowly north by northeast.
6/11/00 03:05,Lunenburg,MA,Sphere,10 seconds,Spherical light of florescent like quality started with apparent size of penny at arms length and climbed rapidly at steep angle.
6/11/00 02:16,Framingham,MA,Sphere,1.5 - 2.0 min,Followed orange glowing object for 3/4 of a mile.
5/31/00 23:50,Boston,MA,Fireball,1 second,At 23:50 EST 5/31/00 I was standing near 95 Summer St. near the corner of Devonshire St. in Downtown Boston looking southeast down Sum
5/7/00 16:30,Worcester County,MA,Unknown,2-3 min,roomate saw three stars in the daylight
5/6/00 22:00,Braintree,MA,Light,8 - 10 min.,"A friend of mine in Braintree Mass. was the observer and reported ""sighting"" to me. Witness observed very bright light in the West. ("
5/3/00 09:45,Newton,MA,,1 second,The sky was perfectly clear and there was an enormous BLINDING flash which had the appearance of some type of nuclear devise going off
4/30/00 00:12,Franklin,MA,Diamond,10 minutes,Black diamond shaped object with two white circles in the center and red blinking lights rotating around those white lights. Object had
4/20/00 23:00,Rockport,MA,Oval,25 minutes,In the northern sky right at Halibut Point my son and I witnessed an oval shaped craft
3/31/00 20:30,Westborough,MA,Triangle,30-45 seconds,Orange craft moving silently and fading in and out at random
3/30/00 22:00,Newton,MA,Light,3 minutes,Observed a pulsating light traveling at a high rate of speed.
3/18/00 22:00,Pembroke,MA,Unknown,1/2 hour,Stationary pulsating white red & green/blue light in the western horizon
3/15/00 06:39,Winthrop,MA,Changing,14 hours,The strang multicolored object was up in the sky changing shape. It would occasionally give off a bright flash of light.
2/8/00 05:15,Canton,MA,Triangle,5 minutes,Traveling south RT 95 and observed bright lights west of RT 95 in Canton
1/5/00 05:00,Milton,MA,Triangle,1:30 m,I noticed a very bright light in the western sky at 5 AM while taking in my morning paper. At first I thought it might be a star but
12/20/99 18:54,Canton,MA,Circle,5 minutes,While driving to Canton near Stoughton MA my son and I both saw a very bright round shape which emmitted a bright strong beam of li
11/18/99 00:25,Braintree,MA,Light,20 seconds,Red star-sized light appeared from Big Dipper area then joined by 2 more which interacted for 10 seconds formed points of a triangle
10/31/99,Martha's Vinyard,MA,,,I want to refresh Peter Davenport's memory about my former unpublished report of Sept.l2th or l3th of this year and his return EMAIL.
10/15/99 05:00,Holden,MA,Oval,1 hour,Very bright oval object that appeared to resemble a star approx. 5 am in the morning. It has been visible in the morning for 3 days no
10/15/99 02:00,Lexington,MA,Fireball,2hrs,A 2 hour sighting of fireball with orbiting mini fireballs and an array of white dots in the sky with unusual movements
10/7/99 23:02,Springfield,MA,Formation,10 seconds,We saw a v-shaped formation of orangy-yellow round flying objects fly right above us and disappear on the other side of horizon
9/13/99 11:30,Wilmington,MA,Other,2 and 1/2 hours,In the eastern sky about 45-50 degrees I noticed what looked to be a star. About every minute there would be a flash at around 7:00 to
9/13/99 04:30,Newburyport,MA,Oval,5 min.,Bright oval-shaped light approx. 30 degrees above horizon in N.E. portion of sky. Moved slowly from left to right. Observed for approx
9/8/99 01:30,Andover,MA,Unknown,about a day,emmited a green/white glow
8/4/99 03:00,Rochdale,MA,Sphere,12-15 min.,I observed a phosphorescent purple sphere going back and forth over the trees while camping out in the woods.
8/3/99 21:45,Salem,MA,,60seconds,bright light fading to dim followed by another dim light both disappeared.
7/14/99 01:35,Springfield,MA,Light,2-3 min.,2 bright white strobes. 1 behind other. medium/low alt. slow/medium speed. 10 deg. down from zenith. curved course NW to NE. totally si
7/7/99 12:30,Woods Hole,MA,Disk,?,A flying disk pictures over Nobska Point Light
7/3/99 18:00,Bedford/Carlise,MA,Light,15-20 seconds,1 object splits into 2 (white - red light)
7/1/99 21:30,Waltham,MA,Triangle,20 minutes,Massive silent and fast July 1999 in Waltham Ma.
6/12/99 10:30,Shrewsbury,MA,Other,approx. 3 min.,Driving east on Route 20 saw silver metallic object suspended in clear sky approximately one-half to one mile up.
6/1/99 20:00,Roslindale,MA,Light,3 minutes,white light followed by many colored tail streaked across sky.
6/1/99 16:00,Marlborough,MA,Sphere,five minutes,Metallic ball hovering in the sky in Massachusetts
6/1/99,Andover,MA,Unknown,30 seconds,1 Enormous Sized Craft at Cruising Speed Northbound Direction Highway 495 Andover Ma. Area In The Early Morning.
5/14/99 03:00,Woburn,MA,Circle,15 mins,circles of lights in the western sky of Woburn MA.
5/5/99 03:00,Boston,MA,Light,5 min,star like object getting brighter and brighter and then moving slowly out of sight
5/2/99 23:00,Cape Cod,MA,Light,5 seconds,While driving on Rt. 6 off of Cape Cod I spotted two strange lights crossing the road in front of my vehicle. They were pale orange po
4/24/99 14:00,Fitchburg,MA,Disk,10 minutes,AS we drove headed back towards fitchburg state college on john Fitch Highway we noticed a light that drifted through the clouds north
4/22/99 04:00,Berkley,MA,Fireball,3-5 seconds,pale orange color fireball type object with long tail seen heading due east looking at northern part of sky disappeared behind thin cl
4/7/99 22:58,E. Falmouth,MA,Triangle,5 seconds,Two stange lights were outside my window. Inoticed them moving towards my home. It had a triangular shapewith 2 very bright lights on
3/27/99 22:00,Marstons Mills,MA,Egg,50 minutes,While walking our dogs my son and I noticed a strange craft or light that seemed to travel in short spurts( not particularly fast). The
3/12/99 18:30,Agawam,MA,Triangle,5minutes,I was outdoors and it was dark for about a hour when i noticed strang lights above the connecticut river. I hastely ran and got witness
2/21/99,Auburn,MA,Light,several minutes,A Ball of light thinking it was a planeaircraft.no soundno bodyfloating on air across the sky...VERY low to the groundor very high
2/15/99 19:15,Worcester,MA,Unknown,30 sec,I witnesses a strange flying crafte as I was heading towar the off ramp of I-190. It was saucer-like except that instead of being round
2/3/99 17:35,Franklin,MA,Oval,2 sec,Small oval object moving at incredible speed. Faster than the eye could follow.
1/15/99 17:30,Plymouth,MA,Triangle,20 Min.,My wife and I have been seeing three kinds of unexplained objects in the Pltmouth Ma ski's for the past few years. I am writing this
12/14/98 21:05,Littleton,MA,Disk,1 second,Faint disk travelling parallel to I495 southbound in Littleton MA.
12/13/98 20:00,Massachusetts (Loc. Unknown),MA,Fireball,about 15 minutes,A light was moving at extreme speeds in a sharp circle it was changing from blue to white on route 2 east bound.
12/13/98 12:30,Fall River,MA,Light,5 seconds,i seen a flash and looked in the skythen i seen a green streak going from right to left for about five seconds.
12/10/98 21:11,Plymouth,MA,Diamond,10 minutes,i am 14 and was coming back from my football banquet in a car with my father going north when i noticed a very bright diamond shaped ob
11/26/98 10:00,Lowell,MA,Circle,30 seconds,Round 3 feet in diameter floating glowing white light teen saw it
11/9/98 01:00,Peabody,MA,Fireball,2sec.,flash of light in sky. fireball coming down to earth at a 90 degree angle.
9/28/98 20:00,Agawam,MA,Oval,2 MIN,I WAS AT MY AUNTS AND LOOKED UP IN THE SKY AND SAW THIS CRAFT HOVER THERE BOUT 2-300FEET UP IN AIRLIKE TWO PLATES ONE REVERSED WITH DI
9/23/98 13:59,Westborough,MA,Sphere,1.5 minutes,Round Ball Diameter the Sun would appear near sunset perhaps a tad smaller. Silvery to almost translucent pulsating between visible
8/24/98 20:45,Westfield,MA,Triangle,20minutes,"In the summer of 98 my nephew had come into my third floor apt and said Uncle Ed you have got to see this .

We went outside and we"
8/9/98 11:00,Birkshire County,MA,Changing,10/min,Bright object 10000-20000 + feet in eastearn sky at first statoinary then appearing in different location in general area of sky withou
8/3/98 00:00,Salem,MA,Changing,3hrs,Bright light hovered over Marblhead Bay for several hours. Oval to disk shape but seemed to also change shape as well as color. Bright
8/1/98,Provincetown (Cape Cod),MA,Light,3 seconds maybe,"Looking west I saw a ""green shooting star"" that while falling produced four jet engines changed color to orange and shot straight u"
7/19/98 05:00,Winchendon,MA,Sphere,Weeding,I was weeding a garden on a sunny day late in the afternoon i looked up in the sky and saw a sphere reflecting off lihgt
7/11/98 17:00,Lincoln,MA,Sphere,5 minutes,Sole witness to object. At Hanscom Field/Hanscom Air Force Base watching aircraft. I am a self taught expert on all types of aircraft
7/4/98 23:00,Boston,MA,Sphere,2 minutes,Large spherical object floating over the Charles River amid the smoke following a Fourth of July Fireworks display.
7/4/98 22:00,Boston,MA,Sphere,Unsure,UFO spotted above Charles River during July 4th fireworks (1998)
6/28/98 22:00,Fitchburg,MA,Circle,5 minutes,There was an extremely bright white light - in a very cloudy sky. It was skipping about in the sky very fast couldn't keep track of it
6/20/98 20:00,Medford,MA,Cylinder,,I was going to Staples(the store) and all of a sudden I saw a bright light like a star appeared.It was moving in a funky way. Then a p
6/7/98 21:40,Framingham,MA,Other,5 min.,IT WAS NOT A CRAFT IT WAS A HUGH LIGHT. 20 FEET FROM MY WINDOW. YELLOW GREEN IN COLOR NOT ILLUMINATING . WHEN IT WENT 'OFF' THREE
6/1/98 14:00,Boston,MA,Disk,unkown,encounter with approximatley seven saucers each about 3 inches in diameter
5/20/98 03:15,Norfolk,MA,Other,20 seconds,Dim star that moved sharply and intentionally
5/1/98 15:00,Methuen,MA,,48 hours,2 days of missing time.
4/15/98 22:00,New Bedford,MA,Oval,4 MINUTES,HIGH SPEEDING ORANGE-YELLOW BALL SWAYING SIDE TO SIDE
3/29/98 20:18,Lunenburg,MA,Fireball,2 sec.,Green fireball seen falling quicly from South to North looked almost as big as moon followed by two smaller pieces/ debris.
3/16/98 23:00,Worcester,MA,Unknown,20 seconds,Two lights travelling close and very fast from N to S
3/16/98 03:22,Lunenburg,MA,Light,3 seconds,Bright green light moved quickly overhead from WSW to ENE transversing 30 degrees of sky in less than three seconds.
2/6/98 00:00,Worcester,MA,Fireball,2-3 seconds,I was driving at midnite and saw a fireball that was blue/green/red/orange travelling at a 45 degree angle downward heading south. I th
12/23/97 20:00,Brewster,MA,Unknown,3 seconds,While looking at the stars on a clear night I saw an object yellow/orange travel from North to South (nearly 0 to 180 degrees almost
11/27/97 19:30,Northampton,MA,Other,10 secs,Object at first thought to be satellite but made vary sudden erratic and flight manuveurs.
11/17/97 20:45,Greenfield,MA,,short,Sky illuminated for a period of 2-3 seconds and bright flourescent green object witnesses falling from sky. No impact witnessed.
11/1/97 03:00,Bridgewater,MA,Triangle,10 minutes,OBSERVED ONE VERY LARGE TRIANGLE WITH 5 LIGHTS TRAVELING TO THE NORTH EAST POSSIBLY IN EARTH ORBIT.
10/19/97 02:00,Attleboro,MA,Light,10 minutes,A small globe of white light hovering over the grass paced my car for several minutes.
10/1/97 21:00,Hyannis,MA,Triangle,1 minute,WIFE AND I DROVE ONTO START OF OUR STREET NOTICED TWO LIGHTS NOT USUALLY THERE. STOPPED CAR GOT OUT SAW TWO CRAFTS. NO NOISE AND H
8/31/97 23:00,West Dennis (Cape Cod),MA,Oval,<1 minute,"Three ""oval-shaped"" objects in formation: one in front one directly behind one ""above"" and behind the second one. All three appeard"
8/8/97 15:00,Dracut,MA,Triangle,2 min,A large black flying machine shaped like a triangle that made no sound.
7/2/97 23:00,South Hadley,MA,Sphere,10~15,My family and neighbors saw a glowing red sphere hovering in the sky and shot away in incredible speed.
6/7/97 22:00,Quincy,MA,cylinder,5 sec.,I WAS RIDING IN THE CAR WITH MY MOM WHEN A STRANGE MISSILE SHAPED OBJECT FLY OVER THE ROAD AT LOW ALTITUDE
6/1/97 21:00,Springfield,MA,Chevron,4 minutes,Very big no sound
6/1/97 16:00,Boston,MA,Triangle,15 minutes,TR3B Absolutely Certain!
4/30/97 23:30,Westboro/Marlboro,MA,Other,15 minutes,Two friends of mine were driving back from a class last Wednesday when they spotted a strange object over a field. At first they thoug
4/22/97 00:34,Worcester,MA,Egg,30seconds,It was a bright white/Yellow light moving at an incredible speed. Too fast for any plane Went from west to East The White light woul
3/16/97 17:39,Osterville,MA,Sphere,5 seconds,spotted horizontally traversing circular/spherical object
3/1/97 04:00,Dorchester,MA,Unknown,unknown,Recentlt while attending a house party that friends of mine were hosting for Memorial Day Iwas invited by the host to see something str
2/15/97 13:00,North Adams,MA,Diamond,2 mintues,My wife and me were unpacking boxes in our new apartment on a hill overlooking the town. I had decided to take a cigerette break and en
1/8/97 17:22,South Attleboro,MA,Disk,7 seconds,At dusk on perfectly clear night saw large blue bright disk fly vertically down and skim out over the earth. As it pulled out of its d
12/31/96 20:00,Gardner,MA,Circle,30 seconds,I looked up and saw four circular objects flying in and out of each other. Then they all lined up in a row and took off quickly and dis
11/1/96 19:00,Merrimac,MA,Triangle,40 seconds,Massachsuetts - 1996 - Very Clear Unmistakable Evening Sighting
9/17/96 22:00,Williamstown,MA,Formation,5 minutes,three points of light in the shape of triangle slowly moved across the sky.
9/16/96 18:00,Arlington/Belmont (line above route 2),MA,Oval,we left it,1 st may I just say  I saw on this sight listed occurred 9/16/1996..... and at 6 pm person traveling from concord massachusetts on rou
9/16/96 18:00,Concord,MA,Oval,3 min?,Large craft seen hovering over trees along Route 2 in Massachusetts.
9/6/96 09:00,Salem,MA,Rectangle,1 hour,Was sitting on stairs other person was standing on corner of building out of nowhere I said to look up it was a a rectangle like ship w
9/1/96 18:00,Concord,MA,Disk,?,Large saucer spotted hovering above trees.
8/19/96 05:20,Brewster,MA,Disk,45minutes,It was daylight on approxiamately 8/19/96 I just had graduated high school in June and i was living at home with my parents i was not
8/15/96 22:00,Wellfleet,MA,Triangle,30 minutes,3 triangular objects with green lights making no sound heading east over Welfleet drive-in.
7/5/96 18:15,Springfield,MA,Circle,30-40 sec,the object floted inplace then circled the clouds at an increasing in speed. then speed off. It was red in color.
6/15/96 21:30,Millbury,MA,Light,a minute or two,We had just finished playing hide and go seek my neighbors and I. We were sitting on the driveway in the dark. We looked up to see a
12/23/95 23:50,Warren,MA,Unknown,5 min.,A large beam of light in the back yard
11/19/95 00:26,Framingham,MA,,50 sec.,"Young woman repts. seeing w/ friends a large round bright obj. overhead. Filled car w/ green light. ""Pains in head."""
11/17/95 22:30,Fall River,MA,,10 sec.,Young woman saw extremely bright white light with green tail streak toward the south. No sound.
11/4/95,Brockton,MA,,,"Man reports witnessing ""bright light coming through the trees."" He goes to window sees peculiar ""long tube"" pass over his house."
11/1/95 02:00,Randolph,MA,Light,2 minutes,Bright light appears over power lines
