date_time,city,state,shape,duration,summary
6/23/11 22:45,Bayfield,WI,Sphere,10- 15 seconds,Round orange lit object seemed to have been turned on like a light switch then disappears 13 seconds later.
6/22/11 18:42,Erin,WI,Changing,11 minutes,Same craft has followed or appeared before me 3 times in 2 weeks.
6/13/11 02:35,Erin,WI,Changing,28 minutes,I saw a shape-shifting multi-colored unknown craft hovering stationary.
6/13/11 01:00,Green Bay,WI,Disk,15 minute,Saw flashing lights in night sky that then appeared as large UFO
6/4/11 21:30,Menasha,WI,Unknown,5-10 minutes,Red and White lights form in a circle near North end of Lake Winnebago
6/1/11 21:00,Wauwatosa,WI,Other,??,Ominous sound coming from night sky.
5/25/11 01:24,Delafield,WI,Formation,8.2 minutes,Five spherical objects motionless above the tree line.
5/15/11 23:10,East Troy,WI,Triangle,15 minutes,Red white green flashing lights followed by a triangle shaped slow moving object that hovered over lake
5/15/11 09:00,Janesville,WI,Triangle,5 to 8 minutes,Waiting at a bus stop a lot of strange stuff happened only a minute before witnessing an object I will NEVER forget!
5/5/11 11:41,Amery,WI,Light,constant!,They are still here! Two days!
5/3/11 23:30,Amery,WI,Light,hours,Lights thought to be satellites making impossible movements
4/1/11 00:02,New Berlin,WI,Other,12 min,Starburst over New Berlin
3/29/11 21:00,Fond du Lac,WI,Triangle,2 - 3 seconds,Very fast moving rounded point triangle with fixed and dimly lit round glowing area near each corner
3/25/11 22:00,Tomahawk,WI,Circle,5 seconds,Neon green circle dropping out of the sky. By the time I got closer to the window it was now behind the trees out of sight.
3/23/11 22:00,Eau Claire,WI,Triangle,Several hours,Mostly stationary triangle crafts over Eau Claire Wed 2/23/11
3/11/11 05:10,Appleton (Lawrence University),WI,,,Time: 5:10 am Friday March 11 2011 I observed a formation of yellow-orange lights flying silently in an easterly direction above my
3/11/11 00:08,Baraboo,WI,Unknown,1.5 seconds,One craft every color low horizon to horizon in one second.
3/6/11 17:10,Oneida,WI,Light,45 seconds/1 min,White light in the sky left to right instant turns flew over changed colors and dissapeared.
2/19/11 05:23,Milwaukee,WI,Triangle,10-20-30 minutes,((HOAX??)) a very erie in Wisconsin & above in the sky in Milwaukee. I am one of the few who stays up looking out my window
2/14/11 19:20,Winneconne,WI,Light,30 seconds,Possible UFO over east central Wisconsin
2/2/11 18:20,Janesville,WI,Flash,at least 15 min,On our deck on the outskirts of Janesville we observed one flashing object. ((NUFORC Note: Sirius?? PD))
1/24/11 01:10,Merrill,WI,Oval,30 minutes,UFO over central Wisconsin seen while snowmobiling
1/20/11 07:00,La Crosse,WI,Cigar,> 30 min,We saw a white lighted horizontally oriented object moving very slowly.
1/15/11 21:30,,WI,Fireball,30 Seconds,((HOAX??)) Angel-like appearance.
1/14/11 00:24,Pewaukee,WI,Unknown,10 minutes,An object is sighted hovering in place over my car for 10 min; during this time it shifts shape color makes a huge noise and leaves.
1/10/11 18:35,Madison,WI,Oval,15 seconds,hovering object with bright lights in sky- suddenly disappears
1/4/11 20:05,Powers Lake,WI,Fireball,5 minutes,Three large fireballs hovering in the sky for at least 5 minutes then raced to the south.
1/2/11 21:33,Arlington,WI,Triangle,5 minutes,While driving home we saw a low flying triangular shaped aircraft with lights that hovered changed directions and moved silently.
1/1/11 23:00,Milwaukee,WI,Light,3 seconds,I was sleeping and something startled me awake and as soon as I opened my eyes there was an entity standing at my bedside where my stom
12/29/10 01:30,Chippewa Falls,WI,Oval,20 Minutes,A large oval craft with four large (house sized) yellow lights coming out of the side.
12/10/10 10:08,Boscobel,WI,Circle,hours,Over Boscobel Wisconsin 3 blue and red flashing objects staying in one place in the sky
12/10/10 04:30,Rice Lake,WI,Circle,7 min,A bright green glowing circle
11/15/10 01:00,Milwaukee,WI,Other,30 minutes,Strange lights stranger shapes and a strange ending.
11/8/10 22:30,Fond du Lac,WI,Other,2 min,Red lighted silent bowl shaped craft seen floating near college in wisconsin
10/9/10 20:30,Adams County,WI,Circle,2 minutes,Silent orange UFO spotted traveling in the sky then changing direction.
10/6/10 09:30,Appleton,WI,Light,2 minutes,I was walking with my friend as we were taking the dog out. As I go to catch up with him he spots this bright bulb of light that seeme
10/6/10 08:38,Madison,WI,Oval,3 seconds,3 high altitude redish purple lights that moved oddly across the nights sky.
10/2/10 22:55,Twin Lakes,WI,Cigar,15 seconds,Navy blue lighted wide object appeared over Twin Lakes Wisconsin and disappeared behind trees.
10/1/10 08:30,Middleton,WI,Other,3 minutes ?,Glowing orange barrel-shaped objects in sky over town of Middleton WI
9/30/10 21:55,Grafton,WI,Triangle,7 seconds,Delta shaped body glowing in a misty or foggy golden white light flying above at a high rate of speed
9/30/10 19:00,Burlington,WI,Diamond,1 hour,Flashing Lights Moving and Stationary In the South to Northwest Sky
9/29/10 20:25,Brookfield,WI,Circle,3 minutes,Strange round flaming orange/gold craft flying in the sky
9/15/10 17:00,Kenohsa,WI,Sphere,4 seconds,Super Luminous Sphere With Color Changes Flying Straight Vector Showing Radius Curve Above Earth
9/14/10 21:30,Brookfield,WI,Sphere,40 Minutes,3 orange spheres moving througout the sky in various directions for 40 minutes
9/5/10 21:24,Elkhorn,WI,Unknown,40 seconds,Orange light travels in straight trajectory north over county fair in Wisconsin.
9/4/10 18:30,Watertown,WI,Sphere,10 sec,silver sphere vanished before my eyes
9/3/10 19:55,Kenosha,WI,Other,5 seconds,V-Shaped object no lights flew in straight line at extreme speed
8/29/10 00:30,Milwaukee,WI,Unknown,10 min,multicolored lights random fast movement hovering blinking
8/16/10 23:10,Brookfield,WI,Light,30 sec,Me and my co-worker saw a string of 7 lights. I thought it was a promotional thing some local business was doing but the lights rotat
8/16/10 21:00,White Lake,WI,Light,2 hrs,Multiple LARGE red/orange lights flying irratically
8/15/10 19:30,Whistling Straits,WI,Disk,,Pink saucer seen over Whistling Straits Wisconsin.
8/13/10 00:53,Pulaski,WI,Unknown,2 mins,Bright flashes in sky
8/11/10 22:00,Algoma,WI,,,08/11/2010 2200: Algoma wi. 15 29 seconds two blew lights going down into Lake Michigan.
8/8/10 21:40,Fond du Lac,WI,Circle,1 - 1.5 minutes,very bright and silent light traveling across sky that camera captured as red and white bobber looking object.
8/8/10 17:55,Waukesha,WI,Circle,30Seconds,Red/Yellow blinking/flickering light with unpredictable flight path
8/6/10 22:15,Sturgeon Bay,WI,Light,5 seconds,Brief moving light turned off as if on a dimmer switch
8/6/10 21:30,West Bend,WI,Fireball,45-60 seconds,Fireball in the sky
8/4/10 20:50,Columbus,WI,Light,30 minutes,large bright stationary light red/green/white flashing -7 witnesses form diff. locations. ((NUFORC Note: Venus in WSW sky?? PD))
7/17/10 22:30,Beaver Dam (rural),WI,Rectangle,2 Min.,Orange glowing cube near Beaver Dam WI
7/15/10 01:00,Three Lakes,WI,Flash,30min,Strange strobe like light
7/13/10 21:45,Crivitz,WI,Oval,22:25,Oval silver-white pie shaped object hovers in one spot dances dims & brightens it's lights!
7/12/10 22:20,Hayward-Trego,WI,Light,45 minutes,Big Bright moving light seen for 30 miles in northwest wi for 40 minutes
7/11/10 00:20,Brookfield,WI,Circle,3 minutes,3 orange disc shaped lights observed in eastern sky near Milwaukee moving north stopped and formed triangle.
7/3/10 03:30,Wausau,WI,Fireball,present,ufo spotted middle wisconin 7 o'clock to the moon christmas tree shaped
7/2/10 22:00,Oak Creek,WI,Fireball,5 minutes,Two fireballs flying in tandem.
7/1/10 22:10,Cedarbug,WI,Other,10 minutes,20 reddish orangish lights hovering east of Cedarburg WI.
7/1/10 22:00,Grafton,WI,Fireball,30 minutes,Several hundred orange/reddish orbs SE to NW on 7-1-10 at 10PM CST over Mequon Grafton Cedarburg WI
6/28/10 19:00,Platteville,WI,Cigar,15mins,While driving home we saw a Cigar/Oval shape silver object reflecting off the sun in Southwestern Wisconsin.
6/26/10 03:15,Appleton,WI,Circle,5 min,A circular object from the sky fell to the ground with a loud wooshing sound.
6/20/10 23:30,Freedom,WI,Rectangle,5 min,Low flying rectangular craft with changing color panels of light seen in the country on a back road.
6/20/10 21:20,Fond du Lac,WI,Fireball,5 minutes,orange ball with sparkling rays omitting out of it moving across the sky
6/19/10 23:10,Merrill/Wausau,WI,Triangle,1 Min,Triangle craft with 3 solid red lights (2 in front 1 in rear) and 1 solid white light (center) moving low and slowly along freeway.
6/16/10 20:15,Hayward,WI,Formation,2 min,Amber Lights in Northern Wisconsin
5/28/10 22:12,Green Bay,WI,Unknown,30-45 seconds,Orange object seen moving across night sky. Did not have a trail nor did it fragment explode or change size
5/24/10 09:15,Green Lake,WI,,Still going on 30 min an,At present there has been a light in the southwest sky about half way between the moon and Venus it has been moving in all patterns
5/22/10 22:00,Little Chute,WI,Light,40 seconds,Bright white light moving from north west to south east. Near the Big Dipper constellation. The Light disappeared after it went past th
5/14/10 23:30,Fond du Lac,WI,Fireball,15 minutes,"""Fireball-like"" objects seen over Fond du Lac Wi."
5/2/10 21:55,Fort Atkinson,WI,Light,2 min,three lights over Fort Atkinson Wisconsin at around 21:55
4/17/10 00:00,Lac Du Flambeau,WI,Light,1 hour,High Orbit Flight of Several Objects Over Wisconsin
4/14/10 22:10,Ogdensburg,WI,Fireball,10 seconds,Greenish light with a dark middle and long tail over southern sky in Wisconsin.
4/14/10 22:06,Onalaska,WI,Flash,20 seconds,Night sky turns blue as objects shoot from the sky
4/3/10 05:50,Milwaukee,WI,Light,90 seconds,Ball of light floating in sky near main freeway in Milwaukee.
3/23/10 20:58,Chippewa Falls,WI,Triangle,Around 1 Minute,Unidentified Triangle shaped craft with lights in each corner spotted for the 4th time in Chippewa Falls.
3/22/10 20:30,East Troy,WI,Oval,,Strange bright light illuminates sky and sways back and forth before accelerating and disapearing
3/22/10 02:00,Fond du Lac,WI,Changing,10 seconds,((NUFORC Note: Witness provides no detailed information about his sighting. PD))
3/8/10 19:20,Green Bay,WI,Circle,15 seconds,Possible UFO over Green Bay WI.
2/25/10 09:15,Wisconsin Rapids,WI,Unknown,4 minutes,Bright light flying accross the sky at speeds approx. 50 times that of an aircraft
2/5/10 01:45,Portage,WI,Sphere,2 seconds,Large light blue sphere steaking down towards earth.
1/31/10 06:30,Milwaukee,WI,Light,4-6 min,Very large bright moving searchlight but no plane or helicopter in sight to be making it.
1/17/10 23:51,Shawano,WI,Light,,three whitish blue lights move simultaneously parallel through the night sky
1/17/10 18:30,Bayfield,WI,Light,15 seconds,at 6:30 pm i was playing outside with my daughter. We were running through the trails i shoveled through the snow. My daughter loves to
1/12/10 19:32,Waukesha,WI,Disk,15minutes,five glowning globes over waukeshawi
1/9/10 18:00,Francis Creek,WI,Light,1 hour,multi-colored pulsating UFO round white object falls out of it straight down toward the ground
1/1/10 00:40,Walworth,WI,Sphere,5-7 minutes,Large red/orange orb traveling southeast between Milwaukee and Chicago.
12/31/09 23:15,Jackson,WI,Light,10 seconds,Very fast and bright light crosses sky in less then 10 seconds.
12/20/09 17:20,Green Bay,WI,Circle,30 seconds,Orange ball above Green Bay WI
11/24/09 00:30,Cornell,WI,Circle,5 minutes,Craft's over Firth Lake in Cornell Wisconsin
11/17/09 19:00,Mindoro,WI,Light,30 MINUTES,Yellow light over NE La Crosse County WI that moved around in the sky in a non aircraft fashion.
11/15/09 00:30,Eau Claire,WI,Other,10 min,followed by giant flashing orb for quarter-mile
11/14/09 23:40,La Crosse,WI,Cross,1 minutes,String of lights like string of geese moving very fast from Northwest to southeast.
11/5/09 18:33,Beloit,WI,Fireball,10 minutes,Two big round balls of fire hovering over beloit Wi near the South Beloit border
10/25/09 18:15,Sturgeon Bay,WI,Oval,6 minutes +,Low Flying oval craft with flashing colored lights moving slowly across the sky.
10/18/09 04:00,Milwaukee,WI,Unknown,~30 seconds,yellow circle that materialized with a small circular craft and then vanished afterwards
10/11/09 21:55,Madison,WI,Light,3 minutes,Amber orange light moving very slowly dimming out shooting away.
10/5/09 01:45,Madison,WI,Fireball,20 seconds,Rolling ball of light/fire/gas fell to earth and then took off.
9/28/09 22:00,Green Bay,WI,Triangle,3-5 Min.,09-28-09 Green Bay WI Triangle Shape Object 3 Lights on one side One Light on the bottom side on the other and red light in center.
9/13/09 19:00,Manitowoc,WI,Light,5 minutes,Three Bright Lights over Manitowoc
9/12/09 21:05,Brookfield,WI,Triangle,5-10 minutes,Two groups of yellow -orange lights formed a moving silent triangle that rose into the night sky faded and disappeared
9/12/09 21:00,Brookfield,WI,Circle,Less than 15 minutes,Three amber colored lights moving at various distances. No blinking aircraft lights or sound.
9/12/09 02:30,Shorewood,WI,Fireball,5 minutes,Flaming stationary object over Shorewood Wisconsin
9/10/09 21:37,Hayward,WI,Sphere,3 min,Very bright light over northern Wisconsin.
9/9/09 20:45,Mountain,WI,Light,2 minutes,obj with comet tail followed by another object ((NUFORC Note: ISS and Space Shuttle in formation? PD))
9/8/09 20:30,La Crosse,WI,Formation,2 minutes,2 very bright objects in formation ((NUFORC Note: Possible sighting of ISS and Shuttle. PD))
9/8/09 20:15,Eleva,WI,Light,4 minutes,two synchronized lights moving slowing across the sky in a line formation
9/7/09 18:45,Wausau,WI,Unknown,20 min.,object in sky over Wausau wisconsin not a plane.
9/5/09 19:20,La Crosse,WI,Light,second,Extremely bright white light that I captured on camera over the city of La Crosse WI
8/30/09 21:30,River Falls,WI,Other,5 minutes,An orange glowing object was observed moving across the sky and did not resemble a satellite or plane.
8/27/09 22:45,Green Bay,WI,Teardrop,10 minutes,amber orange light moving erratically and moves on E/NE track--absolutey quiet
8/24/09 03:45,Neenah,WI,Other,2 minutes,2 stars moving parallel
8/20/09 19:00,Sauk City,WI,Light,2 hrs,pulsating light across wi river.
8/15/09 22:00,Hayward,WI,Circle,less than a minute,Bright redish object flew directly overhead from South to North moving like an airplane but with no sound.
8/14/09 23:39,Somerset,WI,Unknown,10 minutes,Hovering bright white ufo shot up changed to red and blue blinking lighted and flew away very fast in a eratic path
8/3/09 23:00,Mukwonago,WI,Light,2 min,I was looking in the east From my home in MukwonagoWI and I would not say it was a craft it could of been but? It was just a very brig
8/3/09 17:00,Kenosha,WI,Other,40 seconds,Stingray Shaped Object in broad Day light
7/25/09 21:40,Cashton,WI,Oval,15 minutes,3 lights coming from the north to south east.2 red 1 white total time 15 minutes all seperate sightings. ((NUFORC Note: ISS. PD))
7/22/09 22:10,Plover,WI,Light,5 Minutes,Object seen looked like a very bright low flying star no engine noise perfectly clear sky. ((NUFORC Note: ISS?? PD))
7/13/09 23:00,Waunakee,WI,Other,5 seconds,Car-type headlights near tree-line with shadows.
7/11/09 22:00,Superior,WI,Light,10:00,Light travels in sky accelerates and then disappears. ((NUFORC Note: Sighting of ISS at 22:10 hrs. PD))
7/10/09 22:15,Eau Claire,WI,Light,1 minute,2 separate bright round lights moving quickly in straight lines SW to NE 2 min. apart. ((NUFORC Note: ISS sighting? PD))
7/7/09 21:30,Milwaukee,WI,Other,5 minutes,Seen Three aliens three different times outside my window within 2 weeks
7/7/09 11:41,Beaver Dam,WI,Oval,0:05,Looked like a school of fish but way up in the sky. There where alto-stratus clouds that the objects where moving above and below. T
7/6/09 21:43,Granton,WI,Light,Night,Explained above! ((NUFORC Note: Probable sighting of ISS. PD))
7/4/09 22:30,Tomahawk,WI,Sphere,10 minutes,ufo over Tomahawk WI on july 4
7/4/09 22:00,Fond du Lac,WI,Fireball,5 minutes,Orange fireball seen over Fond du Lac
7/3/09 21:15,Eau Galle,WI,Formation,20-25 minutes,Formation of three seaparte red lights that appeared in foramtion but each light went up and disapeared on it's own.
7/1/09 02:00,Milwaukee,WI,Disk,by my house,it was glowing and it looked like glowsticks but parted it left some whiteish smoke in the sky.
6/30/09 00:00,Avon/Brodhead,WI,Light,1 hour,Bright light that faded in and out and moved effortlessly like a feather.
6/8/09 10:00,West Bend,WI,Light,20 mins,saw a bright white light all of a sudden appear and just zooming thru the sky i have never seen something fly that fast in the sky bef
5/24/09 10:12,Amery,WI,Unknown,30 seconds,Quite Bright light traveling at a high rate of speed
5/20/09 22:00,Madison,WI,Sphere,1 minute,We thought the object was star it was a white light which moved across the north north-eastern sky heading south and then faded away.
5/4/09 23:00,New Richmond,WI,Disk,1 hour 15 minutes,A saucer shaped object with changing colored light remained in one position in the sky for over an hour.
4/22/09 10:20,Wausau,WI,Changing,,ufo was just floating in the air; it had red and green lights and went to get a better observeration flipped over dissapeared intthesky
4/15/09 21:30,Eaugalle,WI,Diamond,38mn,It was like a spinning Diamond in a show case turning over end for end
4/15/09 21:30,Eaugalle,WI,Cylinder,38 mn,It changed shape when it went side to side
3/18/09 20:30,Eau Claire,WI,Light,Twenty minutes,Pair of orange lights over western Wisconsin
3/7/09,Sparta,WI,Light,30 min,Please see: http://www.wkbt.com/Global/story.asp?S=9982203 I am not a witness but I saw this article and thought you would want to k
2/12/09 21:30,Eagle,WI,Oval,25 min,A large bright stationary white light in the W sky not a star or plane observed for nearly 30 min.. ((NUFORC Note: Venus. PD))
2/8/09 17:30,Franklin,WI,Light,1 minute,Two white lights one degree apart spotted over Milwaukee Wisconsin from Franklin Wisconsin moving in unison from the SW to the NE.
2/8/09 14:30,Erin,WI,Egg,3 min,I saw 9 egg shaped orbs in the sky which than dissapeared and moments later three military jets flew by
2/8/09 00:00,Saint Croix Falls,WI,Triangle,1 hour,i saw two triangle shaped ufo's flying low to the ground flashing red beams at the ground.
2/2/09 05:00,Madison,WI,Light,1 hour,Unexplainable movements attached to light unidentifed object in night sky.
1/30/09 13:00,Madison,WI,Cylinder,,((HOAX??)) air force story
1/26/09 11:05,Brookfield,WI,Unknown,20 min.,"Bright light shows another bigger object that blended into the sky but flashed.

500 Lights On Object0: Yes"
1/21/09 18:45,Merton,WI,Light,1 minute,Light in the distance that did not move or blink and in the blink of an eye it was gone.
1/20/09 20:00,Lake Geneva,WI,Light,20 min.,Bright light in Lake Genva sky-not a star or plane. ((NUFORC Note: If the witness was looking west the object was Venus. PD))
1/8/09 17:00,Oshkosh,WI,Light,5 minutes,((HOAX??)) Glimering lights stationary in formation same as what was on the news in New Jersey.
1/5/09 21:00,Adams,WI,Triangle,10 min,((HOAX??)) ufo broked my car
12/29/08 23:45,Manitowoc,WI,Diamond,5 mins+,Horizontal line of bright white lights accompanied by very small red lights zig zaging around the object.
12/28/08 19:30,Campbellsport,WI,Sphere,1.5 hrs,Circular orb hangs in sky and while the naked eye sees only a bright light the video camera revealed some amazing details.
12/18/08 18:00,Hancock,WI,Triangle,10-15 minuets,Yellow and Blue flashing lights that made the shape of a huge triangle
12/17/08 21:00,Wautoma,WI,Triangle,5 minutes,"12/18/08 I reside in central Wisconsin. It is very rural about 70 miles east of Fort McCoy a military training base.

Last e"
12/17/08 18:00,Madison,WI,Triangle,5 seconds,i was driving north on hwy 12 towards middleton. i saw at least 6 to 8 red lights off in the distant sky in a V shape that seemed to be
12/15/08 18:30,Portage,WI,Formation,2-3 mins,Lights in sky above field in Portage WI
11/29/08 00:30,Wausau,WI,Light,15 seconds,Twice I saw a light zoom from my tree once to a series of branches the ground and it disappeared both times.
11/17/08 20:59,Oshkosh,WI,Formation,5 seconds,7 lights in a shraight line over Oshkosh. ((NUFORC Note: Student report. PD))
11/17/08 20:38,Oshkosh area,WI,Formation,25 - 30 minutes,Strange lights along Hwy 10 West near Oshkosh.
11/15/08 20:00,Manitowoc,WI,Egg,3-5 seconds,a white egg shaped light with a trail of blue-aqua colored streak behind it moving in a downward motion towards the ground.
11/10/08 20:00,West Bend,WI,Other,30 sec,i was driving down hwy 33 east and i was just on the outside of west bend when i saw this unknown light above trees and marsh. i have b
11/1/08 20:00,HWY 21 (Monroe County),WI,Light,5 seconds,Light was there then off like a switch
10/28/08 22:00,Appleton,WI,Light,About 5 Seconds,small blue and white bright circular figure
10/26/08 06:00,Larsen,WI,Light,3 -4 min,Vast moving bright light traveling west to east at approximately 4 + mach with no sound.
10/22/08 21:30,Green Bay,WI,Egg,2 minutes,Long egg-shaped reflective silent craft overflies west Green Bay.
10/10/08 22:30,Madison,WI,Circle,20 Secounds,Tanslucent orange/yellow UFO in Madison WI
10/9/08 21:08,Milwaukee,WI,Light,2-3 seconds,light moved faster than any jet i've seen and turned 90 degrees in a millisecond toward chicago
10/6/08 19:45,Green Lake,WI,Light,5 MINUTES,Bright orange lights falling straight down from white lights
10/4/08 19:20,South Milwaukee,WI,Circle,1.5 min,star like orb in northern sky
9/23/08 14:00,Plover,WI,Sphere,1 min,Small metallic spherical object seen hovering on more than one occasion over Hwy 54 in Plover
8/30/08 23:22,Appleton,WI,Other,1 Minute,Fast moving craft in the night sky
8/19/08 00:00,Kewaskum,WI,Light,5 minutes,Seemingly bright star speeds away into night sky.
8/18/08 01:30,Oshkosh,WI,Light,15 sec,Bright star looking object disappears after another comes near. Seen by 3 people. ((NUFORC Note: Possible star or planet?? PD))
8/15/08 13:00,La Crosse,WI,Teardrop,20 SECONDS,daylight sighting disk was metal and moved away in a different direction very fast
8/10/08 23:00,Eagle River,WI,Other,3 minutes,Two bright quickly moving stars
8/10/08 19:00,Madison,WI,Other,Several minutes,Gold ring shaped UFO silent.
8/8/08 00:30,La Crosse,WI,Disk,120 seconds,((HOAX??)) I saw a saucer shaped object moving at high speeds that had lights blinking along the edges of it.
8/6/08 01:00,Plymouth,WI,Unknown,Continuous,UFO to the North - bright starlike object just above the horizon that flashes colors from red to green.... ((NUFORC Note: Star?? PD))
8/4/08 19:00,Hudson,WI,Light,2-3 minutes,My wife and I saw a light very high in the sky that was not a plane. ((NUFORC Note: Daylight sighting of ISS?? PD))
8/2/08 21:49,Oshkosh,WI,Fireball,3 minuites,Flame over Oshkosh
7/31/08 21:30,Omro (northwest of),WI,Light,5 minutes,Sequence of bright white stationary lights appearing and disappearing all in a horizontal row.
7/31/08 21:30,Mosinee,WI,Light,15-20 seconds,5 lights in straight horizontal line that faded out---no noise heard
7/31/08 21:22,Portage,WI,Formation,15 Minutes,UFO's spotted in Central WI. Line of lights.
7/31/08 21:20,Almond,WI,Triangle,30 seconds,V shaped winking lights.
7/31/08 21:20,La Farge,WI,,few minutes,series of red lights appear-merge and dissipate-La Farge WI
7/31/08 21:15,Grand Marsh,WI,Formation,,Four spheres of light arranged in straight line.
7/24/08 23:14,Seymour,WI,Oval,3 seconds,A flaming UFO was heading towards the ground near my house.
7/23/08 22:00,Bayfield,WI,Disk,20 minutes,Strobing orange craft changes position instantaneously.
7/17/08 22:40,Colfax,WI,Light,30 sec,Light in night sky traveling in stright line abruptly changed direction and accelerated in an arc disappearing in 1-2 seconds.
7/17/08 02:15,Port Washington,WI,Disk,2+hours,Four illuminated saucer like objects in the sky at 2:15 am.
7/5/08 22:30,Columbus,WI,Light,5 minutes,Two bright stars not aircraft move in unison fade and vanish within 5 minutes at same time.
7/5/08 20:00,Oregon,WI,Unknown,5 seconds,Sighting in Oregon WI that appeared very unusual and can't be explained.
6/27/08 23:00,Cadott,WI,Oval,5-7 minutes,Bright light appear and disappear several times moving very slow over Cadott Wisconsin
6/27/08 03:27,Waukesha,WI,Other,1-3 min,I was sleeping when i started to dream that i was watching my self sleep i was loooking through some ones eyes as i watched my self sle
6/24/08 02:30,Sun Prairie/Madison,WI,Light,1 minute,Dancing strobe light over Madison WI.
6/23/08 14:15,Madison,WI,Oval,15 minutes,White oval above treetops in Madison WI - changed direction and color
6/23/08 14:15,Madison,WI,Oval,15 minutes,White oval floating over treetops near Madison Wisconsin airport
6/21/08 03:00,Adams,WI,Triangle,10 seconds,Three lights in the southern sky outside bedroom window. Flying very low. No sound.
6/20/08 23:00,Bayfield,WI,Light,1 minute,A white light brighter than the stars moved slowly from south to north seemed to slow grew quite bright then faded within 10 seconds
6/18/08 04:35,La Crosse (east of),WI,Disk,2-3 minutes,Metalic disk or saucer darts through the sky.
6/15/08 23:30,Green Bay,WI,Circle,10 minutes,Orange object viewed at night near Lake michigan west of Green Bay.
6/12/08 11:50,Kenosha,WI,Light,2 min,An eerie glowing aircraft with no sound over Kenosha Wisconsin
6/6/08 17:25,Mukwonago,WI,Circle,two or three seconds,I saw a helicopter watching a flying marshmallow.
5/30/08 17:00,Madison,WI,Other,5-10 minutes,A black parallelogram shaped object was seen on May 30 2008.
5/25/08 23:05,Milwaukee,WI,Circle,2 minutes,At 11:00 PM lighting struck a silent unlight craft and then started to glow a brilliant yellow illumination and flout across the sky
5/19/08 15:45,Pleasant Prairie,WI,Egg,2-3 minutes,I observed a stationary egg shaped silver object over Highway 31 in Pleasant Prairie WI on my way to work for about 2-3 minutes.
5/18/08 21:55,Madison,WI,Light,45 minutes +,Roundish light traveling in a horizontal loop
5/8/08 04:30,Cudahy,WI,Circle,5 Minutes,Bright light in Cudahy wisconsin
5/2/08 23:15,Fisk,WI,Light,10 Secs.,I saw a bright light in the SW sky that quickly moved out to the NW.
4/20/08 21:30,West Bend,WI,Circle,10 min.,Four circular UFO's one glowing orange over West Bend WI 4-20-2008
4/17/08 00:35,Middleton,WI,Triangle,30-45 seconds,Witnessed a black triangular craft with colored flashing lights absolutely still in the sky about twenty stories above me.
4/14/08 21:00,Cameron,WI,Teardrop,1 hour,Teardrop shaped UFO with multicolored light and a red laser-type light seen by Rice Lake airport near Cameron WI
4/5/08 01:15,Green Bay,WI,Triangle,6 seconds,I was talking on the cell phone observing the sky and notice a very clear sky when all of sudden there were 9 bright orange lights form
3/27/08 22:00,Fort Atkinson,WI,Formation,30 SECONDS,V formation seen twice in appr. 15 min. About 25-30 lights that disconnected at one point then rejoined.
3/18/08 20:45,Highland,WI,Unknown,15 seconds,Hovering lights in the clear night sky flashing red orange and disappear
3/7/08 17:55,Delafield,WI,Cylinder,30 seconds,Bright lights on cylindrical object viewed leaving atmosphere at high rate of speed
2/22/08 20:00,Lake Du Bay,WI,Fireball,<1 second,A bright green fireball flies then disappears in Wisconsin.
1/27/08 18:30,Ojibwa/Exeland,WI,Unknown,about 2 minutes,We followed a UFO that was flying really low and crossed over our car.
1/14/08 18:20,Racine,WI,Light,3 minutes,Intense stationary light in western sky then disappears.
11/27/07 10:00,Chippewa Falls,WI,Fireball,,Huge ball with tail coming down at north angle but moving east at a fast pace.
11/17/07 01:30,Wauwatosa,WI,Fireball,5 seconds,Bright green fireball no shared characteristics with meteors northwestern sky no trail.
10/26/07 20:15,Waukesha,WI,Light,20-30 seconds,Dancing circulating lights observed in Waukesha neighborhood.
10/24/07 05:30,Kenosha,WI,Unknown,5 seconds,they did not burn up as normal and were a much more greenish color of light then a meteor
10/21/07 04:00,Eau Claire,WI,Formation,10 seconds,Arrow shape flying fast
10/20/07 20:00,Rock Falls,WI,Light,15 minutes,Arcing green lights viewed at night in rural Wisconsin. ((NUFORC Note: Report is suggestive to us of advertising lights. PD))
10/19/07 02:00,Brule,WI,Circle,1 hour,3 objects 1 white 1 red and 1 blue. red and blue pictures show it best zoom in and go hmm whats that!
10/13/07,Hudson,WI,Sphere,3 minutes,6 Balls of Light Swooping Behind Chem-Clouds 9:30 p.m. CST
10/12/07 21:30,Appleton,WI,Circle,Over a half hour,Blue circluar ufo
9/24/07 20:00,Marshall,WI,Light,2 minutes,i saw two lights flying to my left as a i was driving in the country towards home i was on highway t going east. the lights were low f
9/17/07 13:31,Pewaukee,WI,Unknown,1 sec,Ridiculously blinding bright light in the middle of the day
9/15/07 14:00,Oshkosh,WI,Disk,few seconds,Object hovered for a few seconds and then disappeared in to Lake Winnebago.
9/13/07 23:00,Whitewater,WI,Cigar,30 seconds,cigar-shaped
9/10/07 14:00,Bloomer,WI,Cylinder,60 seconds,Cylinder shape over WI September 10 2007
9/8/07 20:45,Onalaska,WI,Circle,10 minutes,Round dimly lit object moves and appears to notice observer.
9/1/07 19:00,Dodgeville and Oconomowoc,WI,Disk,first 1 mintue and second,Two Alien Space Crafts over Dodgeville and Oconomowoc
8/30/07 21:00,Waupun,WI,Light,4min,Lights 6-8 going from right to left with whole object moving from right to left slowly in air (pretty wide object)
