date_time,city,state,shape,duration,summary
1/18/02 22:30,Goshen,NY,Fireball,2-3 secs,orange ball of light moving fast - 1 hour north of NYC - lasted only 1-2 secs before it disappeared - no engine noise !
1/18/02 21:40,Deer Park,NY,Light,3 minutes,Suspicious flying object on Long Island January 18 2002 21:40
1/16/02 00:10,North Tonawanda,NY,Formation,20 seconds,About 20 Metalic Objects (No Lights) Moving NE Changing Formation Moving Very Fast
1/13/02 22:30,Jackson Heights,NY,Sphere,one hour,10 spherical objects..traveling together..almost identcal...
1/12/02 17:00,Greenwich,NY,Formation,5:30pm,Two Very Bright Lights vertical position of the Hudson River.
1/12/02 06:15,Scotchtown,NY,Triangle,20 seconds,Large triangular object glided crosswise over traffic on highway descending banked 45 turning 90 and appeared to land.
1/11/02 18:30,New York City (Manhattan),NY,Circle,dont know,11/01/02 new york saucer shaped object captured on film. posted 06-10-03
1/10/02 01:30,Palisades,NY,Cross,,they landed took off and made noise and lights.
1/5/02 08:40,New York City (Brooklyn),NY,Disk,15 seconds,Single hat shaped disk sighted at 8:40 a.m. for 15 seconds in sky towards the east
1/1/02 04:45,New Hyde Park,NY,Oval,5min,Light over Long Island/NYC sky on New Years day.
12/30/01 03:00,Bethpage,NY,Light,0300-0345,bright light being followed by fighter jet repeatedly for approx 45 minutes
12/29/01 23:59,Long Island City (Queens),NY,Other,10 minutes maybe a little,Darting lights over NYC on 12/29/01
12/29/01 00:00,Long Island City (Queens),NY,Other,5 minutes,Many moving star balls
12/26/01 12:30,Port Jefferson Station,NY,Sphere,5 to 6 seconds,I was heading out to my van for some more tools {contractor by trade} I heard to helicopter flying overhead about two or three o'clock
12/26/01 00:30,Port Jefferson Station,NY,Unknown,5 to 7 seconds,Dark object at very low altitude traveling at a high rate of speed with no sound.
12/21/01 20:30,Camden,NY,Circle,3 Minutes,Bright motionless Orange Circle decended very fast vertically towards the ground behind the tree line.
12/18/01 05:00,New York City (Queens),NY,Circle,,A bright low humming circle.
12/4/01 20:40,New York City (Staten Island),NY,Light,2 seconds,Tonight is a clear night I was in my backyard looking up at the stars when I saw 4 faded red lights in a half V formation streak acros
11/23/01 22:00,New York City (Bronx),NY,Disk,home,I was sitting on my bunk and a U.F.O appeared out the window with bright lights on it and it left with the disappearence of the haze.
11/19/01 02:00,New York City (Staten Island),NY,Chevron,~15 sec.,chevron shaped object sighting during Leonid meteor shower
11/18/01 16:00,Cross River,NY,Triangle,1 minute,The night of the Leonids meteor shower some friends and I (one of which was an Earth Science teacher) were watching the showers in fron
11/18/01 04:15,Geneva,NY,Circle,4-5 seconds,Circular craft during the Leonid Meteor Storm
11/17/01 02:00,Cross River,NY,Triangle,18 minutes,Lights over NY State (shortly after 9/11)
11/11/01 23:20,Pleasantville,NY,Cigar,4 or 5 secs,cigar shaped object very large and traveling very fast
11/11/01 20:04,Carmel,NY,Triangle,2 mins,2 Triangular shaped craft in Putnam County
11/11/01 01:00,New York City,NY,Light,10 sec,An erraticly moving dot in the sky
11/2/01 22:30,New York City (Brooklyn),NY,Teardrop,4 minutes,white glowing craft with little blue dot chasing it
11/1/01 21:00,Jewett,NY,Triangle,15s,Low-flying triangular craft during snow storm
11/1/01 19:00,New York City,NY,Light,40 minutes,fast moving lights jumping all over Manhattan sky
10/30/01 17:00,Syracuse,NY,Unknown,5 minutes ?,thin black line moving accross moon 10-30-01
10/29/01 22:00,Clarendon,NY,Sphere,5 min.,glowing sphere and small sphere seen thought it was another plane crashing after September 11th.
10/21/01 22:00,Avon,NY,Fireball,few seconds,Neon Green Glow
10/15/01 15:00,New York City (Manhattan),NY,Changing,5 minutes,Black elongated shape-shifter floating/hovering in Manhatten NYC.
10/15/01 14:00,New York City (Queens),NY,Triangle,45 seconds - 1 & 1/2 minu,"It looked kinda like a triangle but it had flat edges around the edge's.

It was a Chrome like color as big as at least a 1 story b"
10/13/01 00:45,Poughkeepsie,NY,Triangle,45 min,Triangel in the sky
10/1/01 22:30,New York City (Staten Island),NY,Triangle,411 Liberty Ave,This sighting took place shortly after 9/11 which leads me to believe that the craft was curious and was conducting an investigation.
10/1/01 22:30,Albany,NY,Flash,2 seconds,Bright flash witnessed near Albany New York
10/1/01 21:00,Lafayette,NY,Changing,3 minutes,Low flying object changed from bright blue square to red diamond shape...loud ..then silence and it was gone.
9/30/01 01:53,New York City,NY,Light,4 sec,new york WTC 09/30/01
9/29/01 23:00,Albany,NY,Formation,3 hours,formations in the sky
9/29/01 22:00,Poughquag,NY,Unknown,1+ hours,red green and white (or yellow) flashing lights on a silent stationary object in the east/northeast sky
9/29/01 21:32,New York City (Bronx),NY,Cone,2 mins,Blue extra bright light
9/26/01 19:35,Thiells,NY,Circle,20 Minutes,was out side and I saw a circular object with blinking red and white lights.
9/26/01 00:04,New York City,NY,Light,60minutes,bright blue light high in sky glowing like flame
9/20/01 22:00,Glensfalls,NY,Unknown,over 10 minutes,very fast faint light traveling across the sky
9/20/01 15:00,New York City,NY,Changing,10 Minutes,Objects seen after WTC disaster in calm NEW YORK sky.
9/16/01 20:15,New York City,NY,Circle,1 second,A diving white ball of light headed North.
9/16/01 15:30,Garden City Park,NY,Unknown,39 min,Something in our troubled NY skies?
9/15/01 00:05,Niagara Falls,NY,Teardrop,30seconds,Teardrop-glowing ever so slightly
9/13/01 22:00,Berne,NY,Light,2-3 minutes,Bright blue-white light hovers then soars OUT of atmosphere 2 days after 9/11 when planes were grounded
9/13/01 19:00,Kings Park,NY,Other,3 seconds,Pulsating Golden Coil seen at 30 feet height 90 foot distance from observer - floating slowly to earth
9/13/01 15:00,Westbury,NY,Unknown,?,my neighbor and i saw a flat rec. shaped thing flip floping in one spot was it something from the twin towers? that same day i saw some
9/11/01 23:30,Schenectady,NY,Light,5 seconds,I'm not sure how much valuable information this is for you it's taken me awhile to write something. On september 11 after the nationa
9/11/01 15:00,Commack,NY,Chevron,20 seconds?,Long Island on day of 9/11 World Trade Center Bombing
9/11/01 12:00,New York City,NY,Sphere,2 minutes,UFO over New York City on September 11 2001
9/11/01 10:00,New York City (Manhattan),NY,Unknown,,wen i was watching tv seeing the trade center crash i sow a bright subject it was unclear so i dont know what it was. If u want me to a
9/11/01 09:10,New York City (World Trade Center),NY,Other,45 sec,3 UFO's emerge from WTC buildings after second plane hit
9/11/01 09:05,New York,NY,Triangle,seconds,This is related to UFO activity or it's technology PLEASE TAKE THE TIME TO LOOK IT UP THANK YOU
9/11/01 09:00,New York,NY,Light,15 seconds,UFO spotted on 9/11 video link
9/11/01 09:00,Madhatan,NY,Egg,1:00,i downloaded pictures from cnn of the crash into the second tower and just to the bottom left of like 6 of the pictures there is an ob
9/11/01 08:45,New York City (Manhattan),NY,Oval,5 MINUTES,I'M WRITING FROM ITALY I'VE READ ON A NEWSPAPER THIS MORNING THERE WAS AN UFO BETWEEN THE TOWERS DURING THE ATTACK. COULD YOU PLEASE CO
9/11/01 08:45,New York City,NY,Disk,minutes,As reported by several people from around the world we witnessed something the day of the terrorist attacks on TV viewed only once an
9/11/01 06:00,New York City (Brooklyn),NY,Other,2 to 3 min,Fireball in sky on 911 before WTC
9/11/01 05:00,New York City,NY,Sphere,1 hour,sphere floating above NY vanishes after bright flash
9/11/01,New York City,NY,,,I found this web page in Japan that shows two videos during the attack. There is something (I guess you can call it UFO) is on the vide
9/4/01 15:45,Whitesboro,NY,Sphere,10-15 seconds,Watched small silver orb traverse 1/3rd of the sky and disappear in plain sight.
9/3/01 21:30,Oceanside,NY,Fireball,90 minutes,There was a weird object in the sky for around an hour and a half. The object seemed to be stationary but towards the last 20 minutes
9/2/01 17:35,Lynbrook,NY,Sphere,15 minutes,A UFOchecked us out while we flew model rockets.
8/28/01 20:00,Syracuse,NY,Triangle,unknown,Hidden in plain sight amoung the clouds.
8/25/01 21:10,Levittown,NY,Other,2145,it looked like a star from a constallation but it was moving.
8/25/01 05:20,Bayside,NY,Unknown,2 minutes,i didn't see crafts but i saw two distinct lights. changing shape on the wall and ceiling of my bedroom. all shades were drawn and no
8/24/01 23:33,St. Johnsville,NY,Other,Ongoing,"2 flashing objects in the sky. Almost appear as if they are ""talking"" to each other."
8/21/01 00:20,New York City (Brooklyn),NY,Flash,2 Minutes,Flashing Object seen over Brooklyn
8/20/01 22:30,Mastic (Long Island),NY,Circle,15mi,i was out one night having a catch with my friend when he had said he saw a shooting star i didnt think nothing of it until he kept say
8/16/01 21:00,Lowville,NY,Oval,3 min,Flash of Light
8/15/01 22:00,Lake Placid (near),NY,Fireball,15sec,i saw a streek of fire in the night sky
8/15/01 21:30,Rockville Centre,NY,Triangle,approx. 2 minutes,"A friend and I spotted a flying object that was Triangular with a white ""V"" on the front of it in Rockville Centre NY."
8/10/01 05:00,Plattsburgh,NY,Unknown,90 seconds,Mysterous object sighted in sky.
8/8/01 23:00,Brant Lake,NY,Sphere,10 seconds,A sphere shaped object crossing across the night sky
8/8/01 00:01,Ridge,NY,Changing,+- 30',This happening took place over the area of the Brookhaven National Labs. date and time are approximated.
8/5/01 03:00,New York City,NY,Light,10 minutes,I saw a light under our plane but above the city below us.
8/1/01 19:15,Binghamton,NY,Egg,45 min,a black with gold streaks with a haze around it (ufo) went into a cloud and never came out the other end.
7/27/01 02:55,New York City,NY,Oval,approximately one hour,On July 272001 I saw lights that outlined a large oval from which three other bright white lights detached and flew away. from
7/26/01 23:25,Hastings On Hudson,NY,Formation,5 sec,3 redish dots smooth fast flight changing trajectory
7/24/01 12:00,New York City (Manhattan),NY,Disk,20 seconds,the event took place on this date and i have a copy of a video that was shown on tv in the univision network.it was an almost mid-air c
7/23/01 18:17,Central Square,NY,Triangle,15-20 seconds,Triangular metallic object emitting trail of orange travelling extremely fast
7/23/01 18:00,Mount Morris,NY,Triangle,5 minutes,My sister a female friend and I had just entered the portch area when the whole house started shaking. There was a very loud roar whic
7/20/01 22:45,Mayfield,NY,Circle,5,2 circular objects very fast with lights Upstate NY 7/20/2001 21:45
7/19/01 04:00,Weedsport,NY,Sphere,unknown,Crop circles in wheat field South of WeedsportNY
7/16/01 22:45,New York City (Manhattan) (Great Lawn),NY,Diamond,30-60 sec,Two bright white lights rotating around one another in a diamond shaped pattern and an airplane just above them.
7/16/01 21:40,Buffalo,NY,Light,one minute,vibrating starlike point in the southern sky
7/15/01 21:00,Hamlin,NY,Unknown,5 mins,((HOAX??)) I was fairly young probably around 10 or 11. I live in a housing complex per say about 21 houses.
7/15/01 11:00,Binghamton (south of 81 South near PA border),NY,Chevron,10 min.,fast shiny shaped like a star on its side hovering
7/15/01 00:30,New York City (Manhattan),NY,Light,5 mins,7 mysterious objects seen over New Jersey skyline.
7/15/01 00:30,New York City (Staten Island),NY,Circle,5mins,5 to 8 circular objects / burnt orange
7/15/01 00:30,Patchouge,NY,Oval,4 seconds,The observer was driving his auto with a companion along route 27 on the service road east. An oval shaped object passed overhead ahea
7/14/01 23:11,New York City/Far Rockaway,NY,Triangle,10seconds,bomerang craft flys over our lou out as hawian dancer swings fire buton
7/10/01 21:15,Rome,NY,Triangle,2min 4min,large triangle gray to black in color. large cluster of red an white lights under center of craft.Engin sounds louder then B52s. Movein
7/9/01 22:13,Morristown/Ogdensburg,NY,Light,40-50min.,Three bright blinking lights oval in shape.
7/7/01 00:18,Sherman,NY,Oval,less than 2 minutes,Light Blue Oval over Campground
6/30/01 23:00,Pine Bush,NY,Triangle,10 minutes,Black triangle with red lights very up close sighting with 3 witnesses Red Mill Rd. in Pine Bush NY.
6/26/01 02:30,Mahopac,NY,Circle,1 hour,The most amazing thing I had ever seen!
6/18/01 16:50,New York City,NY,Cigar,15 Mins,Star-like object in blue New York City sky.
6/17/01,New York City,NY,Disk,30 seconds,I have a video clip of a UFO (seen and taped from a helicopter containing an unknown man and a woman). The tape shows clearly the UFO d
6/13/01 21:30,Hamburg,NY,Light,1 hour,I was trying to sleep when out of no were came 4 red and white lights
6/10/01 22:00,Maspeth,NY,Disk,,On June 10th 20001 Sunday evening at about 10:00pm my daughter and i were standing at the end of my property and she looked up towards
6/9/01 16:00,New York City (Staten Island),NY,Light,15 HRS,PINPOINT OF LIGHT OVER STATEN ISLAND
6/3/01 23:30,Jamaica,NY,Unknown,5-7 min,My girlfriend and I had rented a room at Jetts Motel for the weekend. On the way home we decided to walk from the motel to Hillside and
6/2/01 19:00,Long Island (above),NY,Changing,10 seconds,The sighting took place from a plane.My wife two children(girl 5boy 1)and two friends were bound for Martha's Vineyard on an eight
5/26/01 22:30,Star lake,NY,Formation,3 to 4 min.,I looked up at sky I saw a light flash once I thought it was light flashing on passing aircraft But then I saw light flashing until
5/25/01 03:00,Hicksville,NY,Cone,,Little lights flew in circles next to black dots. Then the lights streaked across the sky really fast over our heads.
5/24/01 14:40,Rochester,NY,Formation,,One object or four--lights
5/21/01 01:00,New York City,NY,Changing,30 minutes,observence of four strange flying shining objects which we could not identify the exact shape because of light surounding them
5/19/01 22:30,New York City (Westhampton Beach),NY,Oval,15 SECONDS,Apparent formation of 5 to 6 lights first traveling south to north then north to south at high speed.
