date_time,city,state,shape,duration,summary
7/19/16 23:30,Chunchula,AL,Circle,Over my house,White round in the air for 30s; no noise or nothing it was about 200 ft off the ground flying over my house and cow pasture.
7/7/16 22:03,Oxford,AL,Other,16 minutes,Our dog began frantically barking and we walked outside to see three giant glowing dots that changed formation and left a trail.
7/4/16 20:45,Dothan,AL,Circle,5,Orange round object.
7/3/16 20:58,Tanner,AL,,,Scared for our lives
7/2/16 20:38,Lisman,AL,Circle,10 minutes,Bright red circle hovering very high above in the Western sky towards Yantley AL. Looked as if it was a planet such as Mars but spark
7/1/16 20:00,Vestavia,AL,Rectangle,3 minutes,I saw a very eerie flying rectangle moving smoothly and silently.
7/1/16 07:33,Auburn,AL,Light,10 seconds,Ball of light stands still and then takes off in a matter of seconds. ((anonymous report))
6/23/16 22:45,Dothan,AL,Circle,15 minutes,Very bright flashes near big dipper. Like nothing ever seen by us before.
6/11/16 21:30,Dothan,AL,Formation,5 minutes,Approximately 21:30pm 06/11/16 unidentified light formation seen moving slowly in night sky over Dothan Alabama.
6/3/16,Hoover,AL,Circle,21:30,When me and my were walking out my house we saw a bright light and we thought it was airplane then we thought it was helicopter.
5/15/16 10:45,Decatur,AL,Cylinder,1-2 minutes,Coming from Huntsville and saw like a white cylinder hovering in the sky. Thought it may have been plane but it didn't move. Thought it
3/23/16 12:30,Tirana (Albania),AL,Cone,20 seconds,I was driving in the streets of Tirana Albania and I saw a bright light in the sky. I saw 2 cone-shaped things.
3/16/16 20:30,Anniston,AL,Flash,2 minutes,3 illuminating green streaks of light in same 3/4 mile.
3/15/16 22:15,Auburn,AL,Sphere,00:01,Close sighting of possible alien orbs.
3/6/16 22:57,Pelham,AL,Sphere,2 seconds,White spherical craft travelling at speed I've never seen before over Oak Mountain State Park @ 22:57 p.m. in Pelham Alabama.
2/25/16 04:15,Clements,AL,Circle,5 seconds,White sphere.
2/19/16 21:55,Florence,AL,Light,2 minutes,6 lights in line formation moving northeast from Oneil bridge area over Florence AL.
2/13/16 21:30,West Mobile,AL,Fireball,2 minutes,"((HOAX??)) 5 ""sequinized"" fireballs in the sky."
2/3/16 22:00,Mobile,AL,Oval,1 second,Oval thing flying ahead with bright lights.
1/24/16 18:43,Montevallo,AL,Light,45 seconds,We were heading towards W when I look into the sky and saw at first one light that seemed between yellow & orange.
1/8/16 02:30,Birmingham,AL,Other,1 minute,What is this type of object without lights?
1/7/16 20:30,Clanton,AL,Cylinder,20 minutes,Cylinder or Cigar Shaped Object (Vertical) with 3 Orange Lights.
1/6/16 05:55,Phenix city,AL,Cone,1 minutes,I was heading to work around 05:50 when I spotted a different looking object in the sky. It looked nothing like an aircraft carrier. I
1/5/16 20:15,Oxford,AL,Triangle,8-10 seconds,Triangular shaped UFO spotted on HW 21 heading into Oxford Alabama tonight.
12/31/15 20:00,Gadsden,AL,Fireball,5 minutes,Two fireballs traveling same path a minute or 2 apart.
12/31/15 19:00,Southwest UK (UK/England),AL,Triangle,40 minutes,Dull light moving slowly sometimes circling but turns out to be a big body like a cloud but a moving thing. Lost time.
12/30/15 20:00,Harpersville,AL,Oval,5 minutes,6 oval white lights in the sky. Followed us darted back and forth.
12/29/15 18:17,Cullman,AL,Light,idk,Four lights going in a circle and rotating in the sky. ((NUFORC Note: Advertising lights? PD))
12/14/15 21:15,Dothan (general area),AL,Fireball,40 seconds,Seemed close perhaps over Florida por the ocean near there/would appreciate a picture that someone else saw
12/8/15 21:00,Athens,AL,Diamond,3 minutes,Diamond-shaped craft points up and down multiple colored lights Red being most outstanding and brightest others where clear to yellow.
12/8/15 18:20,Vance,AL,Light,2 minutes,Single light disapearing and re apearing in a direct line path then shot out to the side faintly.
12/4/15 17:00,Mobile,AL,Light,,Bright orange light hovering.
11/28/15 20:00,Dothan,AL,Triangle,3 minutes,I see this craft a few times a week while outside smoking. Triangle shaped low flying and no noise at all.
11/23/15 03:00,Hollywood,AL,Light,10 minutes,Very bright star or light it was stationary it would go out and then reappear.
11/22/15 03:00,Red Hill,AL,Formation,3 hours,Saw large orb in night sky..started to watch and could see it moving in a triangle formation. ((NUFORC Note: Twinkling star? PD))
11/17/15 18:00,Eastaboba,AL,,1 minute,((HOAX??)) We seen big black triangle craft.
11/16/15 19:30,Fort Payne,AL,Light,20 minutes,Red light seen moving slowly leftright and rapidly vertically up and down.
11/12/15 20:00,Vandiver,AL,Light,15 minutes,I observed one very bright round shaped orb that seemed to hover over the treeline. It was fairly low in the sky and after hovering for
11/11/15 18:00,Hamilton,AL,Circle,4 seconds,Going up a steep hill I saw a green light that divided just as it went out of sight
11/11/15 17:39,Florence,AL,Unknown,10,Too big too fast; may land and crashed or continued passing.
11/11/15 17:20,Rogersville,AL,Light,20 seconds,White ball light about the size of basket ball saw just before it went below the tree line. my location was 5 miles east of Rogersville
11/11/15 17:00,Centre,AL,Fireball,4 minutes,Watched for 4 minutes from 68 bypass to the old Big-E parking lot. ((NUFORC Note: No information provided. PD))
11/11/15 15:00,Florence,AL,Sphere,3 minutes,Blue circle stopped approximately two minutes and moved rapidly.
11/4/15 22:15,Florence,AL,Light,>30 minutes,Bright multi-color flashing orb saw in the sky making slow and fast maneuvers from left-right horizontal too vertical maneuvers easily.
11/2/15 16:00,Wicksburg,AL,Light,>2 minutes,While on the interstate I saw a bright light that resembled a planet.
10/29/15 04:15,Stapleton,AL,Light,20,Two bright lights resembling stars flickering and moving in a slow scatter like motion. ((NUFORC Note: Venus and Jupiter?? PD))
10/22/15 03:51,Crane Hill,AL,Fireball,15 seconds,As I filled the dogs water bowl this morning I saw a bright violet flash in the the northern sky. The light was constant from sky…
10/21/15 22:38,Valley,AL,Triangle,1 minute,Two white clear rear lights and one single red on bottom farward section (it looked to be round.) Low rumble heard and saw flying.
10/19/15 19:45,Waverly,AL,Light,2 minutes,glowing orb trailed by jet in waverly
10/11/15 04:30,Mobile,AL,Other,4 seconds,V-shaped flying object.
10/10/15 20:40,Thorsby,AL,Light,10 minutes,Five silent bright red non blinking lights moved as a group slowly across the sky before disappearing.
10/10/15 18:00,Florence,AL,Light,1 minute,Saw 3 seperate light orbs brighten up above us in the airhovered & then travel southward
9/18/15 20:00,Lisman,AL,Light,30 minutes,Me and wife where returning home on why 10 and noticed 3 very bright lights almost like flares first one came on and with in seconds it
9/18/15 19:20,Jones,AL,Oval,20 minutes,Red orb appearing disappearing and reappearing in the night sky.
9/16/15 20:20,Littleville,AL,Light,10 seconds,There was a big burst of light we seen threw the trees. It was bright enough to light the sky up and it kept getting brighter. I took o
9/15/15 20:20,Tuscumbia,AL,Light,1-2 minutes,Flying stars?
9/15/15 19:00,Nanafalia,AL,Light,2-4 minutes,I went outside a moment ago to feed my dogs and cat when I saw something very strange. I was facing south watching Sadie Bell run aro
9/15/15 18:15,Dothan,AL,Light,8 minutes,The lights looked like flying stars in a circular pattern moving at a high rate of speed. Hard to estimate but there appeared to be a
9/14/15 20:45,Tuscumbia,AL,Light,,The blinking lights in the sky. It caught my attention in 2013 but there were only a few. 2014 there were dozens of them. Now it's 9/14
9/12/15 19:45,Tuscumbia,AL,Light,1-2 seconds,Big green light going toward the ground.
9/4/15 00:00,Woodland,AL,Light,Still going on,There was a light in north eastern sky that would get brighter then change to redit would jump around a little bit then just kind of h
9/1/15 01:00,Kentucky,AL,Disk,6 hours,((NUFORC Note: Source of report provides only minimal information; elects to remain anonymous. PD))
8/26/15 23:00,Spanish Fort,AL,Fireball,3 seconds,Facing southwest a silent green fireball rapidly fell from the sky.
8/12/15 00:00,Gulf shores,AL,Fireball,10-15 minutes,My husband and I were sitting on the beach enjoying our getaway when he tells me in a calm yet strange way to look to my right (west)..
8/10/15 19:13,Hartford,AL,Triangle,25 minutes,3 Triangular shaped white or silver metallic flying objects with NO wings/propellers/noise and or markings.
8/10/15 03:00,Homewood,AL,Light,1 hour +,Bright light flickering & moving--stationary for a while then would move a little from time to time. NOT a star.
7/20/15 22:15,Huntsville,AL,Chevron,2 minutes,Dark quiet large slow moving low flying object (about 2000 ft. from the ground) seen N. bound into Huntsville AL
7/16/15 22:00,Fairhope,AL,Fireball,1-2 minutes,Fireball moving across the sky for a good 2 minutes.
7/11/15 21:15,Montgomery,AL,Fireball,9:25,Fireball in the sky.
7/4/15 21:00,Montgomery,AL,Light,5 minutes,UFO-Montgomery Alabama.
7/3/15 21:00,Elberta,AL,Fireball,1-2 minutes,Two bright orange fireballs moving from north to south at a high rate of speed.
6/29/15 00:30,Huntsville (Owens Cross Roads),AL,Other,1 minute,Object burning as it flew in a trajectory parallel to the ground with flaming pieces. ((NUFORC Note: Satellite re-entry. PD))
6/15/15 22:45,Hoover,AL,Light,20 minutes,Near Ross Bridge Resort at around 22:45 a group of 8 twinkling red and white lights flew a grid pattern over Ross Bridge parkway.
6/14/15 18:00,Birmingham,AL,Light,5 minutes,(UFO) over I-20 bright light.
6/9/15 10:00,Leeds,AL,Triangle,1 minute,TRIANGLE IN THE SKY WITH 3 ORANGE GLOWING ORBES AT EACH POINT. LEEDS ALABAMA JUNE 2015
6/4/15 20:00,Gulf Shores,AL,Light,5 seconds,A ball of white light moved at speeds and directions unlike familiar air crafts above the beach in Gulf Shores Alabama.
5/9/15 20:45,Salem,AL,Unknown,5 minutes,Sighting on Lake Harding in East Alabama.
4/19/15 19:30,Enterprise,AL,Unknown,10 minutes,Object observed traveling west with a small cloud behind it. ((NUFORC Note: Report is from aviation mechanic. PD))
4/11/15 22:15,Harvest,AL,Light,15-20 seconds,While star gazing near a camp fire 2 white/light blue orbs were spotted at high altitude 'dancing' around one another. I stood up and
2/14/15 23:38,Orange Beach,AL,Triangle,,The front of the aircraft ship face of an Alien on front 3 orangy/yellowish flashing light Triangler form 2 symbols on ship.
1/28/15 20:00,Semmes,AL,Circle,2 minutes,Six red lights evenly spaced moving slowly across the sky....
1/28/15 20:00,Florala,AL,Light,10 minutes,3 objects. first object was miles apart from the other two. it just flew from the south east to the north west until no longer visible.
1/18/15 18:35,Mobile,AL,Light,20 minutes,Multiple craft with twinkling red lights. Appear to fly in a grid.
1/18/15 17:50,Florence,AL,Sphere,2 minutes,Silent Bright pulsating light orb that sails slow & low across the sky just above tree tops
1/17/15 21:00,Trussville,AL,Unknown,9 minutes,Lighted object over Trussville AL spotted by two adults driving southbound on Chalkville Rd.. It flipped then we lost it.
1/17/15 20:25,Mobile,AL,Light,6-7 seconds,A very very bright round light appeared in the sky way above the tree line and it rapidly starting descending rapidly so fast fas
1/17/15 18:35,Ranburne,AL,Light,10 minutes,Saw 3 bright orange lights in the night sky.
1/9/15 18:45,Shelby (Lay Lake),AL,Light,10 seconds,"White star looking object that grew very large and disappeared. ((NUFORC Note: ""Flare"" from Iridium satellite? PD))"
1/5/15 20:00,Birmingham,AL,Light,2 minutes,Disappearing star.
12/26/14 20:45,Chelsea,AL,Triangle,5 minutes,8 stationary objects with red lights hovering in a semi-circle shape for approx 5 mins in Chelsea AL
12/14/14 00:30,Mobile,AL,Other,1 hour,many shooting stars before a strange object appeared.
12/11/14 16:40,Birmingham,AL,Fireball,20 minutes,UFOs moving fast like fireballs or individual rockets.
12/11/14 16:20,Hoover,AL,Light,15 minutes,4 white floating streaks of light that moved in no particular order in Hoover area
12/8/14 04:20,Auburn,AL,Oval,Afternoon,While driving I looked out the window and there was an object and it looked odd. Then I took a picture of the unusual object.
12/4/14 19:00,Attalla,AL,Light,2.5-3 hours,Lights in circular motion going in to one another. Stood in same spot for along time before moving about 60 ft. When they left. They l
11/21/14 20:00,Rockford,AL,Cigar,3 hours,Bright multi-colored image in the eastern part of sky moving erratically with flashing lights. Then after about an hour one image turn
11/20/14 20:00,Florence,AL,Light,3 seconds,My daughter and I were sitting at the traffic light at Cox Creek Pkwy and Florence Blvd. facing S.W.? A large white light streaked.
11/19/14 00:00,Mobile,AL,Changing,20 minutes,Large shape-changing fiery object.
11/18/14 18:00,Albertville,AL,Light,15,Came about 6:00 pm saw to my north a some clouds but something was going round and round and then it went a bit further out it seemed.
11/17/14 22:30,Trussville,AL,Cross,15 seconds,Very large low flying aircraft covered ten or more bright non-blinking white lights.
11/13/14 17:00,Columbia,AL,Formation,3-5 minutes,I noticed 4-5 orb-like anomalies moving in formation across the evening sky.
11/8/14 00:00,Madison,AL,Unknown,5 seconds,Friend says wow 2 shooting stars i did not see but i know it wasnt stars
11/6/14 19:00,Greendale,AL,Sphere,5 seconds,Two objects flew across the sky from south to north close together they were jade in color my wife saw them while driving.
11/6/14 18:00,Phenix City,AL,Other,30 seconds,At around 18:00 or 18:30 hrs. on November 6 2014 my friend and I witnessed a disc like oval craft traveling SE over Phenix City.
11/2/14 23:00,Robertsdale,AL,Light,30 minutes,I could not explain it and wondering if anyone else saw it.
10/30/14 20:00,Muscadine,AL,Unknown,2 minutes,4 bright oval flashes.
10/22/14 19:45,Phenix city,AL,Light,1 hour,Please listen I see an average of 5 to 20 moving star like objects every night for a year different types!!
10/22/14 05:45,Andalusia,AL,Unknown,10 minutes,Four bright stars form smiley face then quickly move away and disappear.
10/20/14 19:55,Huntsville,AL,Changing,3-4 seconds,Flaming object I saw a bright blue and red flaming object in the sky over Huntsville  Al. It was going from East to West at about 200
10/18/14 11:30,Somerville,AL,Formation,4 hours,UFO birds suddenly increase in numbers from 15 to 74. ((NUFORC Note: Photos from witness indicate flocks of birds. PD))
10/16/14 21:30,Panama City,AL,Fireball,3-5 minutes,Fireball moving from west to east near Panama City. Seen by 3 people.
10/14/14 20:30,Phenix City,AL,Light,15 minutes,Large armada of white lights moving slow and silent across the sky.
10/6/14 19:48,Valley,AL,Light,7 minutes,Huge white light!!!!!!
9/25/14 20:45,Homewood,AL,Formation,<10 seconds,Several lights like craft appear from the West in Alabama hover and disappear to the west I a V formation.
9/24/14 18:25,Hoover,AL,Circle,4 minutes,It appeared to a possible intercepting event with those contrail aircraft and then turned south on highway.
9/20/14 21:30,Jacksonville,AL,Light,5 minute,2 red lights disappear behind mountain. 5 jets follow behind.
9/19/14 21:00,Valley,AL,,5 minutes,More bright moving dots in the sky.
9/17/14 21:33,Valley,AL,Light,5 minutes,"More flying ""dots"" stars this one noticably large and bright."
9/17/14 20:35,Valley,AL,Light,3 minutes,Flying stars not shooting stars I know the diff...
9/17/14 20:00,Warrior,AL,Light,1 minute,Large non-blinking light over Warrior Alabama.
9/16/14 19:30,Millry,AL,Light,20 seconds,2 bright lights in south Alabama.
9/14/14 22:15,Hoover,AL,Egg,3-5 seconds,Green glowing object moving past me overhead.
9/12/14 21:30,Grant,AL,Formation,60 seconds,Bright orange lights outlined two objects one in the shape of a bell and one a rectangle moving relatively slow.
9/5/14 19:30,Huntsville,AL,Cigar,5 seconds,What WAS that?
8/26/14 20:30,Deatsville,AL,Light,15 seconds,Star like object traveling at super extreme speed covering most of the night sky with a 2 second spotlight burst halfway in flight.
8/23/14 23:20,Old AL Hwy. 35 (between MM 8-10),AL,Sphere,30 seconds,While on my way home to Georgia traveling on old Alabama 35 a few miles before mile marker 13 I saw a dark blue ball of light twenty to
8/23/14 23:00,Cherokee,AL,Light,3 seconds,Triangle light formation flew away after a bright flash.
8/11/14 21:00,Cordova,AL,Flash,10 seconds,Flash the disappear. ((NUFORC Note: Possible tumbling booster shell or satellite? Iridium satellite? PD))
8/2/14 22:00,Madison/east Limestone,AL,Light,1 minute,Bright light quickly disappears. ((NUFORC Note: Possible meteor we wonder. PD))
7/19/14 02:00,Theodore,AL,Fireball,5-6 minutes,Slow moving soundless smokeless fireball in the early am sky.
7/16/14 23:00,Brundidge,AL,Light,<3 minutes,Six flashing lights raced across the sky clustered at the horizon and went out of view.
7/16/14 22:30,Phenix City,AL,Light,3-4 minutes,Moving lights in the sky form a line flash brightly and chase planes.
7/16/14 21:50,Luverne,AL,Flash,3 minutes,Flashing lights moving with no sound in unison.
7/16/14 20:47,Rogersville,AL,Rectangle,10-20 seconds,"((HOAX??)) Me and my friend were sitting on lawn chairs looking at stars when we seen a ""ufo"" type object fly over. It had 4 lights."
7/14/14 19:40,Helena,AL,Light,15 minutes,Single light appearing before dusk appears to be multiple objects before disappearing.
7/12/14 23:00,Cropwell,AL,Unknown,4 minutes,Around 10:40 to 11:00 pm this evening Mike Christian and myself were at the lake swimming. As I was looking up toward the sky I saw w
7/12/14 23:00,Cropwell,AL,Unknown,4 minutes,Flame in sky flying in a controlled and fast manner.
7/10/14 21:15,Andalusia,AL,Fireball,1.5 minutes,Bright orange orb zero sound half the sky in a minute seemed to reach orbit and dissapear.
7/6/14 20:45,Calera,AL,Fireball,2 minutes,Orange glowing fireball over central Alabama.
7/5/14 22:00,Lanett,AL,Fireball,3 minutes,Red light not blinking at altitude moving fast then dissappearing all at once sfter passing over.
7/4/14 23:00,Mobile,AL,Sphere,2 minutes,Red glowing sphere in night sky of our backyard.
7/4/14 22:05,Birmingham,AL,Fireball,2 minutes,2 fireballs floated from opposite side of lake 50 meters over head. Crossed over our heads and disappeared 30 meters passed us. Objects
7/4/14 21:45,Madison,AL,Circle,1 minutes,Red orb in night sky quickly disappeared.
7/4/14 21:15,East Limestone,AL,Circle,10 minutes,Orange lights over North Alabama.
7/4/14 21:00,Daphne,AL,Circle,1 hour,During the Daphne fireworks show there was a circular drone with an orange light that hovered above the entire firework display then as
7/4/14 09:00,Ashville,AL,Sphere,2 minutes,Wife & I were on lake watching fireworks when a red light with an orange outline came fast with no sound moving in pulsing motion.
7/3/14 20:00,Glencoe,AL,Chevron,90 seconds,Bright light traveling quickly quasi-chevron shaped bright orange no sound.
6/30/14 21:50,Madison,AL,Formation,2 minutes,Orange large three-object linear formation moving south to north approx. 60 degrees above horizon.
6/28/14 18:00,Gadsden,AL,Unknown,,6 Large Jet aircraft in formation.
6/27/14 23:00,Geraldine,AL,Disk,30-40 minutes,Strange blue lights rotating in a circular formation behind my house over my pasture.
6/27/14 21:00,Jacksonville,AL,Circle,2 hours,White circle shapes moving counter clockwise north west. ((NUFORC Note: Advertising lights? PD))
6/26/14 23:00,Glencoe,AL,Light,30+ minutes,White lights that fluttered like wings at least 6 maybe more circling above me very dark otherwise.
6/19/14 20:50,Rainbow City,AL,Fireball,2 minutes,4 objects appeared to be flame of some type in formation. Changed course and disappear.
6/17/14 21:15,Fort Morgan,AL,Formation,<5 minutes,Amber colored round shaped lights visible that appeared to be stationary appeared in a sequence and evenly spaced.
6/5/14 22:00,Tuscaloosa,AL,Unknown,2 minutes,Device without a sound flying completely in a perpendicular move to the sky.
6/3/14 18:25,Tuscaloosa,AL,Other,20 seconds,Observed a flying dart.
5/30/14 21:30,Scottsboro,AL,Light,30 seconds,Orange/red light moving west over Scottsboro Al then turned south and faded.
5/30/14 21:30,Madison,AL,Formation,1 minutes,Looking west from Madison Al (Limestone County)toward Decatur al. Approximately 21:30 central time. Cluster of 20 to 30 spheres.
5/27/14 21:00,Jasper,AL,,30 minutes,Two professional truck drivers traveling 78 west just outside of jasper AL. Lighting and thunderstorm was present traveling at approx
5/25/14 23:00,Hackleburg,AL,Sphere,sunset til sunsrise,I saw a sperical object swerving right above road that had antennas coming out of it and right as I got up to it it shot straight up.
5/25/14 22:30,Fairhope,AL,Light,15-20 minutes,Strange lights seen over Fairhope Alabama.
5/22/14,Birmingham,AL,Egg,3 minutes,Red glowing object in the sky.
5/17/14 05:04,Gardendale,AL,Sphere,7 minutes,Bright glowing orbs over Gardendale Al.
5/15/14 14:00,Oneonta,AL,Cigar,2 minutes,It was silver in colour and streaked across the sky with lots of smoke and crashed. Before it crashed it stopped mid-air and then went
5/10/14 20:00,mobile,AL,Sphere,3 minutes,Large red orange sphere seen in sky on way to work.
5/8/14 21:00,Dauphin Island,AL,Formation,~1 minute,8 very bright lights in formation of 4 and 4. Lights moved overhead with no noise and then disappeared with glow overhead.
5/8/14 21:00,Dauphin Island,AL,Light,30 seconds,Light near DAuphin IslandBridge
5/7/14 21:00,Theodore,AL,Circle,Few minutes,Driving home and entered my neighborhood and saw 2 blinking lights in sky  to close to be airplanes. Then later was outside with 2 oth
5/7/14 03:30,Calera,AL,Circle,3-4 minutes,Orange/red sphere with blue or green outline or ring. Moved very slowly to the west then disappeared.
5/6/14 20:35,Gadsden,AL,Cylinder,10 minutes,Strange cylinder shaped object appeared huge in size and illuminating white lights over hwy 278 in Gadsden; disappeared in thin air.
5/6/14 20:08,Grand Bay,AL,Circle,15-30 seconds,Bright red object over a pasture in South Alabama
5/2/14 20:38,Belgreen,AL,Formation,30 minutes,UFO over Belgreen Alabama on May 2 2014.
5/1/14 21:15,Fyffe,AL,Unknown,5 minutes,Huge object close major lights blinking in sequence dogs crazy never seen anything like it.
5/1/14 20:48,Boaz,AL,Other,10 minutes,Blinking lights in straight line as long as a football field.
5/1/14 20:30,Huntsville,AL,Other,10 minutes,My husband and I had just returned from a memorial service for our pastor's father.we got home around 8:30 and my husband had taken our
5/1/14 20:00,Cullman,AL,,~5 minutes,Long row of flashing lights at a downward angle moving down
5/1/14 17:00,Orange Beach,AL,Formation,3 minutes,1 light was in the sky and then several more came on in an almost straight line.
4/26/14 22:30,Cottonwood,AL,Circle,15,Lights came down from mountains silently searching.
4/25/14 22:30,Theodore,AL,Fireball,5 minutes,Saw orange glowing balls of fire above Theodore.
4/25/14 22:09,Hoover,AL,Unknown,2 minutes,Strange light in Birmingham disappears instantly 2 witnesses.
4/25/14 20:00,Grandbay,AL,Formation,Few minutes,One orange light whould show then one beside it and then a third and they would disappear.
4/24/14 21:00,Orange Beach,AL,Formation,2 minutes,Formation or orange lights over gulf seen from gulf front balcony in orange beach. One large light appeared and then lights formed off
4/24/14 20:30,Dauphin Island (off the coast of),AL,Light,1 minute,5 lights in a up and down line going on one at a time then off one at a time.
4/23/14 22:15,Dauphin Island,AL,Formation,10 seconds,Light formation that extinguished one by one from west to east over the Gulf of Mexico at Dauphin Island AL
4/23/14 20:08,Dauphin Island,AL,Light,10 minutes,Orange balls in pattern over gulf/Mobile Bay.
4/16/14 17:00,Mobile,AL,Other,<1 minute,My husband and I both seen a metallic object hovering in the daytime then it suddenly disappeared.
4/16/14 14:10,Huntsville,AL,Cross,30 minutes,Drone or VTOL. ((NUFORC Note: Possible quad-copter?? PD))
4/13/14 21:00,Huntsville,AL,Light,2 minutes,Orange orb seen.
4/11/14 18:15,Headland,AL,Flash,Seconds,Loud explosion bang and flash of light at two different locations.
4/5/14 20:30,Hazel Green,AL,Light,15 minutes,20-25 orange lighted objects over Hazel Green/Huntsville AL area.
4/3/14 14:00,Muscle Shoals,AL,Cylinder,2 minutes,Dual metallic cylinder craft with no sound.
3/27/14 20:32,Wellington,AL,Light,continuous,Lights moving in pattern in clouds.
3/20/14 20:15,Brent,AL,Unknown,10 minutes,Orange lights outside of Brent AL.
3/16/14 20:10,Birmingham,AL,Light,8-10 minutes,20-30 bright orange spheres flying in two's or three's travelling from southwest to northeast without sound
3/10/14 14:35,Russellville,AL,Cigar,4-5 minutes,White Cylindriacal Cigar type object moves sluggishly in the northern sky.
3/10/14 00:30,Montevallo,AL,Flash,30 seconds,Green fireball object shooting downward from the sky.
3/7/14 15:47,Mountain Brook,AL,Light,12 minutes,Pale blue star light object in daylight.
3/5/14 20:07,Lacy Springs,AL,Triangle,15 minutes,Large triangular UFO seen outside Huntsville doing incredible maneuvers close to the ground.
2/28/14 16:00,Huntsville,AL,,3-4 minutes,Small egg shaped with what looked like fire at the base.
2/27/14 21:00,Montgomery/Millbrook,AL,Triangle,10 minutes,Triangle shaped ufo with white lights.
2/27/14 18:00,Decatur,AL,Diamond,hours,Strange orangish lights in sky Alabama…
2/22/14 19:00,Dothan,AL,Fireball,2 minutes,Hovering fireball in Dothan AL.
2/18/14 08:15,Toney,AL,Disk,25 minutes,((HOAX??)) I was a ufo house size ship that was on the tree line in my neighborhood when it was flashing this beam of light.
2/18/14 08:15,Toney,AL,Oval,25 minutes,UFO sighting in hazel green Toney Alabama.
2/17/14 19:00,Decatur,AL,Unknown,months,Has been happening almost every night for several months multiple orange glowing and or flashing orb like lights few-ground: most-sky
2/17/14 00:14,Cusseta & Fairfax,AL,Light,15 minutes,Strange lights in the country.
2/8/14 20:00,Fairhope,AL,Cross,few hours,Having small fire with husband seen ufo in shape of cross with white and green lights hover back and forth doing patterns in sky.
2/5/14 19:00,Mobile,AL,,Hours,I was at my house outside and saw seven stars moving headed over my house. I have seen many things. One night the star came down and s
1/30/14 22:30,Talladega,AL,Triangle,1,VERY loud VERY close sounded like right over tree-line; sounded like airplane but extremely loud and too close.
1/26/14 00:00,Wetumpka,AL,Sphere,Hours,Saw at first one pulsating sphere. Then a secound. Both moving very aratctly.
1/23/14 02:00,Huntsville,AL,Triangle,2 minutes,Large Aircraft int he shape of a triangle with each end having 1 red light. Flying very low and very fast. Extremely loud.
1/20/14 19:30,Madison,AL,Triangle,1 minute,3 bright orange lights along side a bright white light.
1/16/14 18:27,Birmingham,AL,Formation,40 seconds,Rotating lights moving rapidly across the sky.
1/15/14 19:30,Birmingham,AL,Formation,~1 minutes,Red and white lights appearing to be connected. Large string of lights.
1/15/14 17:45,Mountain Brook,AL,Light,1-2 minutes,Pulsing light hovering stationary and moving slowly over busy rush hour traffic - NOT a helicopter.
1/12/14 13:35,Huntsville,AL,Disk,8 minutes,Daylight-Saucer with cloud and two other lights.
1/4/14 23:56,Tuscaloosa,AL,Sphere,Few seconds,Black orb spotted over Interstate 20/59.
1/1/14 00:20,Hokes Bluff,AL,Circle,10 minutes,I saw a bright red object on 1/1/2014 approximately 12:20 I recorded part of it before it just blinked and went out.
1/1/14 00:00,Trussville,AL,Light,5 minutes,These were not planes I know this for a fact.
12/31/13 23:00,Huntsville,AL,Changing,<4 minutes,Orange lights then triangle.
12/26/13 22:30,Foley,AL,Diamond,5 minutes,Lights flying east in formation non recognized light displayed flashing red greens with one steady burn white light leading nostrobs
12/20/13 17:00,Alabaster,AL,Fireball,10 seconds,3 balls of fire like lights rotating counter clockwise 20-30 feet in diameter elevation 200-300 feet in alabasteral.
12/19/13 00:00,Daphne,AL,Unknown,1 hour,Multiple objects none were visible but revealed on photographs.
12/16/13 22:15,Alabaster,AL,Other,>9 minutes,3 orange orbs moving like one solid object. Visible for many minutes. No noise at all.
12/16/13 06:30,Corner,AL,Circle,,Unknown object that is unexplained
12/14/13 00:00,Hurtsboro,AL,Triangle,3-4 minutes,Triangle shape in the woods.
12/9/13 23:15,Mobile,AL,Other,2 minutes,Object appeared under the moon and proceeded towards the bay at a brisk pace high over the tree topsit looked like two bright or
12/1/13 14:30,Mobile,AL,Sphere,UNK,Mysterious small white dot discovered in photo taken in Mobile AL. ((NUFORC Note: Refraction of sunlight. PD))
11/27/13 22:40,Guntersville,AL,Formation,10 minutes,Orange orbs going south.
11/18/13 11:30,Pelham,AL,Light,10 minutes,Small pulsing light. Moved across entire sky.
11/7/13 18:30,Mobile,AL,Light,~1 minute,Bright and silent LED-light like object drifting through evening sky lights fade and object eventually disappears.
11/6/13 19:30,Dothan,AL,Circle,10 seconds,Unidentified flying object seen.
11/6/13 19:30,Wadley,AL,Sphere,2 minutes,Four large orange lights that made no sound float directly over the local High School one blinked out and one made a 90 degree turn.
11/5/13,Silverhill,AL,Cylinder,10 minutes,Odd vertical light hovers up and down repeat sighting.
11/3/13 19:00,Huntsville,AL,Light,2 minutes,Reddish orang light.
10/23/13 02:00,Parrish Alabama,AL,Light,1-3 minutes,Star like light moves across the sky for 1-3mins
10/15/13,Holly Pond,AL,,,On 15 October 2013 I was leaving my driveway when I noticed a bright light that at first I mistook for the moon. When I noticed the mo
10/8/13 18:30,Mobile,AL,Oval,45 minutes,Persistant stationary white roundish object. Remained in sky for approx 45 min before graying out and disappeared.
10/6/13 23:11,Opelika,AL,Flash,2 seconds,A large bright flash then moments later a 'V' shaped light int he sky
